n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
14,0,5.436077252146446,11.200683973368783,7.215551200754623,0.0,0.0,20.129428022422676,14.434686963288154,25.536530749125493,46,641,1.549999999999982,1.1194227769110718,1.0,2023-05-18_S1
21,0,4.0095299221066325,6.3452519980308715,4.586689476310952,0.0,0.0,18.42584192607641,10.108442884469493,21.85437242932655,46,951,1.4500000000000257,1.0953207150367945,1.0,2023-05-18_S2
4,0,2.82176932973374,18.799838891188077,8.279556336450089,0.0,0.0,19.01888937546019,16.22274839374414,23.684949193001287,46,189,1.3499999999999959,1.1492063492063458,1.0,2023-05-19_S0
29,0,3.3487515831293635,7.247102271339944,3.9640338254487135,0.0,0.0,21.278460618841045,8.201183570524199,24.522247078649144,46,1258,1.5499999999999685,1.0864069952305055,1.0,2023-05-19_S1
17,0,3.952579096910831,8.287925176296785,4.9519008296473785,0.0,0.0,17.019529195110046,9.757033113377425,23.305046077292157,46,765,1.4500000000000208,1.0907843137254785,1.0,2023-05-19_S2
1,0,8.32010337519309,8.32010337519309,8.32010337519309,0.0,0.0,16.589902235517464,40.86966399515596,24.863145886264732,46,48,1.3500000000000008,1.200000000000001,1.0,2023-05-20_S0
30,0,3.266231562727862,7.860889708433519,4.145761997415167,0.0,0.0,19.84591206472794,7.445777067651191,23.770489897372297,46,1200,1.5499999999999694,1.1093333333333597,1.0,2023-05-20_S1
5,0,3.5251300712546034,10.12694646918319,5.767110665544761,0.0,0.0,19.065965304732135,7.7058901284462875,18.22906725530293,46,226,1.449999999999994,1.2103982300884928,1.0,2023-05-20_S2
13,0,3.4158878602110425,9.82417326513697,5.391527185162259,0.0,0.0,19.322316289530008,10.833561398746834,25.290269257690106,46,598,1.549999999999984,1.1043478260869626,1.0,2023-05-21_S1
16,0,3.7710569743001057,4.749579522534184,3.9131890044183395,0.0,0.0,20.540613742537957,6.889040714445497,24.251401872625674,46,698,1.4500000000000184,1.1980659025787945,1.0,2023-05-21_S2
6,0,4.01427376894435,6.608583633396238,4.5237459046453194,0.0,0.0,23.891964280157328,8.928850398238426,23.369959802508973,46,281,1.3500000000000048,1.0,1.0,2023-05-22_S0
17,0,3.417459135121849,11.180397809967557,5.71793597052695,0.0,0.0,17.13696437793534,15.163341411744595,21.648327624581846,46,758,1.5499999999999778,1.09076517150396,1.0,2023-05-22_S1
18,0,3.528360342983736,4.859930177487388,4.681570168684327,0.0,0.0,17.000490616379256,8.224246402756398,23.57159907863584,46,788,1.4500000000000215,1.1457487309644554,1.0,2023-05-22_S2
4,0,3.7076185443472394,6.7663955963419165,4.16139707518167,0.0,0.0,16.0458550775699,5.636496362244245,30.06175961814821,46,190,1.349999999999996,1.1242105263157847,1.0,2023-05-23_S0
16,0,3.3814684911550366,9.326435244139716,5.45503902176199,0.0,0.0,18.5775849451782,13.605343814376091,27.647753314075565,46,717,1.5499999999999792,1.1372384937238462,1.0,2023-05-23_S1
22,0,4.9137326937245085,7.9325358595899305,6.063801397102128,0.0,0.0,18.772455897428156,14.450895173009979,25.748885470633663,46,966,1.450000000000026,1.1175983436852945,1.0,2023-05-23_S2
4,0,3.8800847461445787,4.383008380507232,3.9000754753054934,0.0,0.0,17.72155264516513,6.812782090538764,23.09082278431417,46,188,1.3499999999999959,1.1494680851063779,1.0,2023-05-24_S0
15,0,3.307552213288467,5.013055268584907,3.9191527446277794,0.0,0.0,18.35950939633882,7.03977838505134,26.681580057938856,46,687,1.5499999999999803,1.09737991266375,1.0,2023-05-24_S1
21,0,3.090928027734707,4.884656270785847,4.213023644070013,0.0,0.0,17.546107127738612,8.457828741435991,24.78303706212437,46,930,1.4500000000000253,1.1408064516128946,1.0,2023-05-24_S2
13,0,4.663301902670579,5.781237532221377,4.286824938515925,0.0,0.0,19.968861191602027,8.363358247824678,24.449409180146514,46,577,1.4500000000000128,1.1817157712304962,1.0,2023-05-25_S2
6,0,3.0388156943415963,3.6091419459458507,2.951046805129508,0.0,0.0,16.243355609236186,3.806792558757396,24.699851528564523,46,273,1.3500000000000043,1.0,1.0,2023-05-26_S0
7,0,3.27089015959185,6.951679817762196,4.327493495227177,0.0,0.0,17.96623927686348,10.582214665345864,22.848547141084882,46,319,1.5500000000000078,1.0575235109717933,1.0,2023-05-26_S1
24,0,3.8003699364502097,9.56090051366907,5.208032523062433,0.0,0.0,21.181067891986434,11.45726334539416,29.298800836978454,46,1027,1.450000000000027,1.075559883154808,1.0,2023-05-26_S2
2,0,4.2968955713190695,5.861387622481387,4.2968955713190695,0.0,0.0,18.353026330167573,15.35701969494316,33.24390059080816,46,91,1.3499999999999976,1.0,1.0,2023-05-27_S0
15,0,3.25837086565834,6.506039437832346,4.399513613387033,0.0,0.0,18.303669718398744,8.46656745550851,29.08867132329358,46,676,1.5499999999999807,1.0829881656804883,1.0,2023-05-27_S1
32,0,3.6733149265166674,7.260265969751648,4.491658799053091,0.0,0.0,21.035611136988056,12.686962932610577,25.233549907981523,46,1387,1.450000000000032,1.1131578947368321,1.0,2023-05-27_S2
2,0,4.069993890414055,4.8230035362411945,4.069993890414055,0.0,0.0,20.018918575624333,5.655390477882769,40.04843115942067,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-05-28_S0
10,0,3.6727735417173415,8.652392783919565,5.3603197002448075,0.0,0.0,18.355270389012084,14.159528922633262,21.844657541764114,46,461,1.5499999999999927,1.1635574837310203,1.0,2023-05-28_S1
3,0,4.77989956901566,5.328844660936693,4.45086905859218,0.0,0.0,23.495589408466696,6.092674155162617,14.09304993241979,46,143,1.4499999999999968,1.0671328671328675,1.0,2023-05-28_S2
3,0,3.1393565613259313,3.190970082169428,2.6574529406942706,0.0,0.0,20.964253995982915,7.60353139699554,24.93873303886129,46,142,1.3499999999999965,1.0,1.0,2023-05-29_S0
18,0,3.6123747798459354,8.925619273664374,4.796460946603044,0.0,0.0,21.535781385018975,13.124597640237244,29.36008236652156,46,814,1.5499999999999763,1.1108722358722396,1.0,2023-05-29_S1
21,0,3.915802723023872,10.177091722375442,4.940203645014205,0.0,0.0,19.786046041447484,12.785919352641889,27.81359371158136,46,921,1.450000000000025,1.056894679695988,1.0,2023-05-29_S2
9,0,5.8566536244253555,7.634991878606883,4.768982263321423,0.0,0.0,23.48710416090595,5.293603979589572,22.623937793983625,46,385,1.3500000000000094,1.0493506493506466,1.0,2023-05-30_S0
17,0,3.497975251937315,9.331013251966807,4.820515149525029,0.0,0.0,21.245348464815468,10.47186748254288,23.759277996615438,46,751,1.549999999999978,1.08488681757657,1.0,2023-05-30_S1
31,0,4.423472355058145,6.663209056205811,4.46264291530944,0.0,0.0,23.768684801476667,8.99170948571009,23.936578704445346,46,1352,1.4500000000000315,1.1395710059171447,1.0,2023-05-30_S2
2,0,3.5260805293137523,3.539949912415638,3.5260805293137523,0.0,0.0,18.266599593989863,5.073833230770145,28.65211460938969,46,95,1.3499999999999976,1.0499999999999983,1.0,2023-05-31_S0
13,0,3.5700205587668896,8.593894986945765,5.609635560980175,0.0,0.0,25.313473721067393,9.107993170513721,24.667296401792722,46,596,1.549999999999984,1.1271812080536963,1.0,2023-05-31_S1
23,0,3.1292191616066876,5.649669650471103,3.949606408480987,0.0,0.0,23.534304077569992,7.307012989281109,27.124735522940583,46,1022,1.450000000000027,1.0793542074363933,1.0,2023-05-31_S2
1,0,2.3157130614562207,2.3157130614562207,2.3157130614562207,0.0,0.0,21.49528243782853,3.0426680341073666,15.907359638748794,46,45,1.350000000000001,1.0,1.0,2023-06-01_S0
25,0,3.6840294301136134,9.121369540721718,5.126881739856786,0.0,0.0,20.495049668052598,9.836446333596264,28.534243390834078,46,1096,1.5499999999999707,1.0878649635036601,1.0,2023-06-01_S1
25,0,3.9074552203530644,7.432821635906271,4.585244870931158,0.0,0.0,16.39251369341162,9.802710091516008,23.83708316054757,46,1095,1.4500000000000282,1.0940639269406323,1.0,2023-06-01_S2
5,0,3.1728286031207293,4.244542761070745,3.2257397536972205,0.0,0.0,17.456654926494416,3.2667573623973425,23.89064547610007,46,231,1.3500000000000008,1.1792207792207743,1.0,2023-06-02_S0
22,0,3.9017887716850814,9.779595348264959,5.549890146223123,0.0,0.0,19.06618716714909,9.558362848068892,21.089980268320655,46,1000,1.5499999999999723,1.102299999999994,1.0,2023-06-02_S1
16,0,4.061169748171441,7.1265277156864375,4.391602055241357,0.0,0.0,18.621875377094913,6.66324403222852,23.453110355778698,46,716,1.450000000000019,1.1254189944133877,1.0,2023-06-02_S2
2,0,3.9632035360482227,5.0132669828859076,3.9632035360482227,0.0,0.0,22.787246745438196,25.981355446412607,17.764087138376887,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-06-03_S0
24,0,4.072462421098063,11.333036510509102,5.508452084800378,0.0,0.0,21.8975039365647,13.907639026948665,22.97710018784345,46,1059,1.5499999999999712,1.0957507082153042,1.0,2023-06-03_S1
22,0,3.0353459953983037,4.800817306272291,4.173898016620617,0.0,0.0,20.431270376575075,10.506157120250625,22.344133683075814,46,991,1.4500000000000264,1.0866296670030198,1.0,2023-06-03_S2
4,0,4.488345170967001,4.860120248654224,4.26019069875146,0.0,0.0,16.379066739202994,13.833344494082185,25.035611238391812,46,187,1.349999999999996,1.1245989304812785,1.0,2023-06-04_S0
17,0,3.628731935866003,7.434859383472322,4.382650623518669,0.0,0.0,18.245197311733488,10.258275984968812,26.846380701634438,46,771,1.5499999999999776,1.0939040207522732,1.0,2023-06-04_S1
40,0,3.3972976315118877,5.880466713622972,4.292250752982021,0.0,0.0,18.283695292305055,8.002612570976453,26.05651009324107,46,1677,1.4499999999999984,1.070751341681566,1.0,2023-06-04_S2
7,0,2.960006878017177,4.6384414367901,3.029471490856579,0.0,0.0,17.541282910460943,5.008991600725986,25.69816438302854,46,317,1.3500000000000068,1.1277602523659238,1.0,2023-06-05_S0
10,0,3.0931556832754987,10.749970554294206,5.008071176192079,0.0,0.0,20.158287783766905,11.680469170347365,24.852579295782057,46,455,1.5499999999999932,1.1093406593406674,1.0,2023-06-05_S1
11,0,2.868601044110428,4.028035172333909,3.390771480164965,0.0,0.0,18.724628366967785,5.371006516695147,22.652145143403075,46,506,1.4500000000000082,1.032905138339922,1.0,2023-06-05_S2
23,0,4.007106260518199,12.109037372460067,5.995897346788186,0.0,0.0,21.20190953039289,14.441093306369357,24.74734989334356,46,997,1.5499999999999723,1.1016048144433426,1.0,2023-06-06_S1
33,0,3.668017408061787,6.244685129851273,4.5322950862341225,0.0,0.0,21.682092721541984,9.48002159496368,29.708795074846016,46,1394,1.450000000000032,1.1336800573888017,1.0,2023-06-06_S2
4,0,4.0530733509997345,5.577348535518703,4.192743976078603,0.0,0.0,16.671227610947753,5.596590593167295,21.61520353973588,46,186,1.349999999999996,1.1741935483870933,1.0,2023-06-07_S0
20,0,3.273382438832577,4.8999330835888,3.5994016204279142,0.0,0.0,20.788370376565958,8.689375372396075,26.570592014787586,46,888,1.5499999999999745,1.0888513513513556,1.0,2023-06-07_S1
5,0,3.9667634712517494,14.739335584003598,7.233360969527212,0.0,0.0,24.909946818506477,14.88162611682063,26.373471439052764,46,228,1.449999999999994,1.1578947368421024,1.0,2023-06-07_S2
2,0,3.1646520407357754,3.576195994589946,3.1646520407357754,0.0,0.0,22.060826888266682,3.899658356463815,25.412007943508655,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-06-08_S0
20,0,3.6748656308464414,5.841031048373238,4.134018486768676,0.0,0.0,19.5012445765204,6.85186407570517,25.902897050213376,46,894,1.5499999999999743,1.0817673378076131,1.0,2023-06-08_S1
17,0,4.102060093008604,10.616323655478528,5.766555506264468,0.0,0.0,16.29313211090592,12.350485764666836,28.750724892507463,46,729,1.4500000000000195,1.2149519890260814,1.0,2023-06-08_S2
1,0,2.596153924924262,2.596153924924262,2.596153924924262,0.0,0.0,22.503090453340878,27.497431337252365,15.101116230620244,46,48,1.3500000000000008,1.0499999999999992,1.0,2023-06-09_S0
18,0,3.3547698634807865,6.8167754873485995,4.097139197972103,0.0,0.0,19.835500064187592,9.848953070515101,26.171914517877344,46,826,1.549999999999976,1.1081719128329284,1.0,2023-06-09_S1
15,0,3.2746739022590914,7.476207974456937,4.483915932059469,0.0,0.0,21.081477916440242,11.971111352459129,21.788924609186427,46,638,1.450000000000016,1.0919278996865147,1.0,2023-06-09_S2
2,0,4.234966095410696,4.847936236394461,4.234966095410696,0.0,0.0,13.4881011396775,12.219316657607925,22.600850334054368,46,96,1.3499999999999976,1.150000000000002,1.0,2023-06-10_S0
7,0,2.853952560531935,5.250809848220665,3.4339004373347906,0.0,0.0,16.609325931858614,8.461895849453986,25.615179164481532,46,324,1.5500000000000078,1.122067901234571,1.0,2023-06-10_S1
21,0,4.616799241376322,8.59359368297267,6.561217647854214,0.0,0.0,20.944435090278606,14.838112699522075,21.701293996472163,46,925,1.450000000000025,1.1050810810810674,1.0,2023-06-10_S2
13,0,3.046884751542903,5.967989927820406,3.87292246430223,0.0,0.0,19.36094039475436,7.538530302098969,26.756654212222877,46,599,1.3500000000000143,1.0227879799666162,1.0,2023-06-12_S0
13,0,2.964114019455874,10.859752628050066,4.64133138224582,0.0,0.0,17.602495183892135,10.609928372972494,20.533767051600933,46,598,1.549999999999984,1.1239130434782627,1.0,2023-06-12_S1
11,0,3.37986818336186,6.2011886861983045,4.673799698461877,0.0,0.0,19.585618403750455,7.727802276018019,24.695855994364287,46,507,1.4500000000000082,1.1446745562130158,1.0,2023-06-12_S2
5,0,3.030322721267045,13.290954339115432,6.319574043355201,0.0,0.0,18.61953119769504,13.221061000814629,27.750267325293475,46,232,1.350000000000001,1.1999999999999948,1.0,2023-06-13_S0
20,0,3.3709925506720615,5.199276551275831,3.947063826737029,0.0,0.0,18.640818545272257,6.092763145061288,25.41789945674301,46,917,1.5499999999999738,1.123282442748084,1.0,2023-06-13_S1
13,0,4.1487763890286855,8.410941066396955,4.9293752583613,0.0,0.0,18.976044139695407,8.768849800267539,28.19049521316311,46,587,1.4500000000000133,1.1260647359454847,1.0,2023-06-13_S2
19,0,3.686329752955884,5.91235754699742,4.1373075581383425,0.0,0.0,20.141931245517505,7.334532851385546,27.611725545837228,46,855,1.5499999999999752,1.1030994152046854,1.0,2023-06-14_S1
3,0,3.685532646389146,13.495731785973287,7.653051768918357,0.0,0.0,18.07390209928268,16.804041785601722,23.507657131221123,46,141,1.4499999999999968,1.2163120567375898,1.0,2023-06-14_S2
21,0,3.1398233458969442,9.346679667667479,4.352922843687148,0.0,0.0,21.077861214528173,9.212961067918034,24.67710086014418,46,940,1.5499999999999734,1.088936170212762,1.0,2023-06-15_S1
26,0,3.8114149217932276,9.671761344984471,5.9194878016915595,0.0,0.0,18.71070495609625,14.548568940929062,24.588344416848564,46,1151,1.450000000000029,1.1474370112945254,1.0,2023-06-15_S2
1,0,10.10276055279368,10.10276055279368,10.10276055279368,0.0,0.0,25.52213816999877,23.245450824062438,17.26801246447424,46,48,1.3500000000000008,1.200000000000001,1.0,2023-06-16_S0
1,0,5.156542892306753,5.156542892306753,5.156542892306753,0.0,0.0,15.234151815200047,10.932968742060805,13.464520053808998,46,47,1.5499999999999987,1.25,1.0,2023-06-16_S1
14,0,2.6290765254773087,4.775529339168968,3.948337805178517,0.0,0.0,16.66180013813551,7.670975933811868,23.69321808351566,46,638,1.450000000000016,1.055407523510973,1.0,2023-06-16_S2
9,0,3.411376189967984,5.744797065120428,4.324987206739766,0.0,0.0,18.20898182054089,6.3387219911068655,25.421031749017725,46,399,1.3500000000000099,1.0914786967418506,1.0,2023-06-17_S0
19,0,3.7178971747056067,5.362247428326588,4.165554485667906,0.0,0.0,22.278346359552632,7.2377211871019425,27.839332014370342,46,863,1.5499999999999752,1.1044611819235215,1.0,2023-06-17_S1
36,0,4.555793774819016,7.465301685333474,5.202251737914095,0.0,0.0,21.98166028676241,7.288871044595101,25.818649222967807,46,1496,1.4500000000000202,1.0725935828876807,1.0,2023-06-17_S2
2,0,2.9205868600309848,3.1739506750720214,2.9205868600309848,0.0,0.0,20.79097617869809,1.4574559592276142,22.76930402387371,46,95,1.3499999999999976,1.200000000000002,1.0,2023-06-18_S0
24,0,3.803883917226279,8.982637946961477,4.854555155216453,0.0,0.0,22.417606243335296,12.711868087960491,26.858152340802878,46,1061,1.5499999999999712,1.108435438265799,1.0,2023-06-18_S1
27,0,3.61145749931941,7.431594031426968,5.378278751813234,0.0,0.0,18.90928718140734,12.201768748687053,22.06781743357548,46,1175,1.4500000000000295,1.1483404255319032,1.0,2023-06-18_S2
9,0,4.436241517129323,5.5857402874563995,4.424959114650581,0.0,0.0,19.533432461051614,9.344074589669988,26.618660136418278,46,411,1.3500000000000103,1.1260340632603334,1.0,2023-06-19_S0
29,0,3.5109658204953407,17.655274881035073,5.965115200368531,0.0,0.0,17.454147798439326,12.020212263737255,21.974959635507574,46,1238,1.549999999999969,1.0976575121162995,1.0,2023-06-19_S1
28,0,3.5074506892615203,6.507924429895968,4.505118696339133,0.0,0.0,17.817970575146372,9.617259283563628,20.728758094810814,46,1237,1.4500000000000302,1.1375505254648348,1.0,2023-06-19_S2
28,0,3.402846100107383,10.654810446205355,5.585295577075656,0.0,0.0,18.250521505537847,13.068630120041409,24.225106096993215,46,1238,1.549999999999969,1.1163570274636638,1.0,2023-06-20_S1
26,0,3.238471722894894,8.361759752465272,4.621661123875673,0.0,0.0,16.372775430202648,9.036758322435954,25.423126905680064,46,1145,1.450000000000029,1.1129694323143966,1.0,2023-06-20_S2
3,0,9.169328765551402,23.166510622460187,12.54967410096358,0.0,0.0,18.03826152230115,37.280384284858464,25.18219726340836,46,141,1.3499999999999965,1.1659574468085097,1.0,2023-06-21_S0
28,0,3.1385284099570367,8.04144647184174,4.901200568106764,0.0,0.0,20.362518440225863,11.698634628792608,24.656826500097203,46,1241,1.5499999999999687,1.1054391619661554,1.0,2023-06-21_S1
20,0,3.870971144535551,6.198052240503792,4.194304195765586,0.0,0.0,19.08674211894534,5.805953904098663,29.068690006276803,46,899,1.4500000000000244,1.135317018909893,1.0,2023-06-21_S2
6,0,3.1933316146276947,10.10137117539628,5.183890888830865,0.0,0.0,19.122970071789098,7.355315549217953,20.39540246313584,46,273,1.3500000000000043,1.0527472527472497,1.0,2023-06-22_S0
34,0,3.434752960772847,12.87847495822657,5.556237503094319,0.0,0.0,20.97171889617282,12.75197462041808,23.631236651878645,46,1435,1.5499999999999847,1.1096167247386801,1.0,2023-06-22_S1
23,0,4.010968768319031,8.709596801319792,5.652899040882949,0.0,0.0,16.754435139775406,11.73874001389895,22.747379243247188,46,999,1.4500000000000266,1.1458958958958863,1.0,2023-06-22_S2
2,0,2.0188614194671626,2.305192211077592,2.0188614194671626,0.0,0.0,23.005904394442382,3.4653140520204313,20.3764988474018,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-06-23_S0
30,0,3.777154113321525,14.499708609881386,5.880861569767893,0.0,0.0,20.73659445503246,12.679181703414168,24.718538295581542,46,1305,1.549999999999968,1.1072796934865985,1.0,2023-06-23_S1
28,0,3.7141043111825294,5.687601085038988,4.093708049722396,0.0,0.0,20.433174321786428,8.736533639209453,24.007339363881858,46,1195,1.4500000000000297,1.1450209205020914,1.0,2023-06-23_S2
5,0,4.148328068199518,6.3749118399594416,4.5731486223832984,0.0,0.0,29.561751961570117,7.015070308100857,24.325074577470065,46,233,1.350000000000001,1.109871244635188,1.0,2023-06-24_S0
23,0,4.985046295999535,6.154666362704047,5.2613187907008605,0.0,0.0,23.237851743966353,14.29684375426591,25.518089926623766,46,989,1.5499999999999725,1.0768958543983767,1.0,2023-06-24_S1
25,0,3.413398089948657,9.405591346428897,5.189699069334178,0.0,0.0,22.256859481741184,11.29233598622284,28.337791367617633,46,1104,1.4500000000000284,1.1118206521739005,1.0,2023-06-24_S2
2,0,6.628837248614671,9.145103492434945,6.628837248614671,0.0,0.0,49.84647633655672,16.774385207635962,14.525261028806575,46,95,1.3499999999999976,1.200000000000002,1.0,2023-06-25_S0
30,0,3.6782741042098483,10.453468188748692,5.22468272198937,0.0,0.0,18.71073495485853,7.876727746102095,22.83040255902547,46,1323,1.549999999999968,1.101587301587269,1.0,2023-06-25_S1
37,0,3.529466771214342,7.7058428417255955,4.571580373689478,0.0,0.0,23.255512520168445,9.545048346048933,25.255180157429074,46,1553,1.4500000000000128,1.1161622665807953,1.0,2023-06-25_S2
8,0,3.6347605336469706,10.074808143393007,5.285599899154917,0.0,0.0,16.210420666156637,12.438178660215875,22.85212793358272,46,356,1.3500000000000085,1.079213483146063,1.0,2023-06-26_S0
26,0,3.245102271549825,5.47446101858559,3.621917844555753,0.0,0.0,21.529081915775734,9.70968503935457,20.887547918649066,46,1152,1.5499999999999698,1.1061197916666619,1.0,2023-06-26_S1
22,0,3.186961541685075,8.12360967023329,4.153355850063746,0.0,0.0,16.92557332603391,7.762560070820351,26.08203396803382,46,999,1.4500000000000266,1.135985985985984,1.0,2023-06-26_S2
5,0,3.2422381988988698,6.896132504685294,4.052426126352357,0.0,0.0,27.70846704886127,7.35516689111914,30.19866762495667,46,230,1.3500000000000008,1.099999999999996,1.0,2023-06-27_S0
19,0,3.5625951653021812,4.854118470269971,4.689230794317285,0.0,0.0,21.26162566631665,7.922506367651146,23.81838607818716,46,877,1.5499999999999747,1.1163055872291945,1.0,2023-06-27_S1
28,0,3.323226159034185,7.571357895515815,4.364906302794262,0.0,0.0,19.910482017588627,7.101120016390943,22.99243392459706,46,1238,1.4500000000000302,1.1199919224555623,1.0,2023-06-27_S2
5,0,3.004679998161412,7.078174327293515,3.9742488511463216,0.0,0.0,18.842810678544357,6.856080343390931,23.28430812337675,46,234,1.3500000000000012,1.159401709401703,1.0,2023-06-28_S0
33,0,3.500953277975657,10.419885331197609,5.575143401318661,0.0,0.0,19.970538789871938,13.15338979940144,24.808984936380487,46,1425,1.5499999999999834,1.1000350877193017,1.0,2023-06-28_S1
34,0,3.8536998668219495,10.90861128765189,5.036291798078021,0.0,0.0,20.447370810962546,10.592332704768982,24.00663587704182,46,1452,1.4500000000000264,1.1367424242424238,1.0,2023-06-28_S2
4,0,3.424687660066195,4.992274460690914,3.91832658170114,0.0,0.0,16.739861631599723,2.5269782462538757,20.094101564720496,46,188,1.3499999999999959,1.1744680851063793,1.0,2023-06-29_S0
15,0,4.522411997146765,11.312803217948389,5.826673620385604,0.0,0.0,21.87347828454843,14.241778126146091,26.945856123375602,46,690,1.5499999999999803,1.0869565217391337,1.0,2023-06-29_S1
24,0,4.137912598868208,11.84664840645938,6.111626531407796,0.0,0.0,19.869797033665314,12.80297104571156,30.33748711210679,46,1030,1.450000000000027,1.1700970873786345,1.0,2023-06-29_S2
3,0,7.4550346686619875,20.539623726978295,11.292282298630285,0.0,0.0,20.90430093681599,22.15673589867016,26.714551002035275,46,143,1.3499999999999965,1.0496503496503469,1.0,2023-06-30_S0
24,0,3.4874871061026615,15.269227642881521,6.733041123679303,0.0,0.0,22.894467738785846,16.86090633761137,28.89397195622101,46,1051,1.5499999999999714,1.092578496669837,1.0,2023-06-30_S1
25,0,4.757707931214303,8.710290488817026,5.503584402728894,0.0,0.0,20.10200570939667,11.557698117795779,29.708185788681632,46,1086,1.4500000000000282,1.095165745856344,1.0,2023-06-30_S2
2,0,3.5940422042718363,3.7136038891485215,3.5940422042718363,0.0,0.0,17.804980119345217,4.481262719598126,10.67943894991481,46,95,1.3499999999999976,1.200000000000002,1.0,2023-07-01_S0
17,0,3.404963053896307,9.582347818571913,5.008635619000887,0.0,0.0,19.148176893453247,13.111630749338474,26.94376050130296,46,779,1.5499999999999774,1.1068035943517325,1.0,2023-07-01_S1
35,0,3.183724367670485,6.6807678928181655,4.001927864465064,0.0,0.0,20.183125153549017,10.156695517358978,27.700841461186368,46,1496,1.4500000000000202,1.1203542780748508,1.0,2023-07-01_S2
9,0,3.66879894868433,5.6816717184873085,3.8593049942178346,0.0,0.0,15.932632706605084,8.520865080053472,17.243288037260257,46,412,1.3500000000000103,1.0813106796116552,1.0,2023-07-02_S0
23,0,4.384279889124125,11.101887164807502,6.339028132721059,0.0,0.0,20.871940264216356,12.902789358977634,27.396884626673888,46,1003,1.5499999999999723,1.096859421734805,1.0,2023-07-02_S1
26,0,3.677504310517015,7.34067084718745,5.859853173586102,0.0,0.0,18.409155985141755,11.841914401400205,29.10175343626348,46,1129,1.4500000000000288,1.0847209920283345,1.0,2023-07-02_S2
6,0,2.9488163511138463,4.221746053217606,3.082027879109576,0.0,0.0,18.70360551979164,4.551598168672044,31.51613519054091,46,275,1.3500000000000043,1.0516363636363606,1.0,2023-07-03_S0
24,0,3.368276803383112,7.162316404964532,4.690969877484256,0.0,0.0,17.22598137951239,12.680271619380209,21.393359688035062,46,1089,1.5499999999999707,1.1150596877869632,1.0,2023-07-03_S1
24,0,4.165663355530651,14.35287785969276,6.032607551320119,0.0,0.0,22.600242757462865,13.999155873390185,23.152814625599074,46,1040,1.4500000000000273,1.1380288461538401,1.0,2023-07-03_S2
8,0,2.9792702888593583,4.65268572819891,3.3364050225310704,0.0,0.0,16.179787697823453,4.094101388046782,26.872561264513024,46,362,1.3500000000000087,1.039226519337018,1.0,2023-07-04_S0
22,0,3.795711975053984,8.166640525436538,5.476993126816035,0.0,0.0,21.808325283938288,13.627792984736386,25.785875200777287,46,990,1.5499999999999725,1.1188383838383793,1.0,2023-07-04_S1
36,0,3.051721021645062,12.587290539046426,5.2745102080073245,0.0,0.0,21.874493652044833,11.459971317485783,24.971110392985068,46,1508,1.4500000000000186,1.1410145888594152,1.0,2023-07-04_S2
10,0,2.6956068034144756,4.825691208790703,3.0425930900371965,0.0,0.0,18.521207154339173,6.270148811530053,29.06078513350402,46,459,1.3500000000000116,1.0407407407407443,1.0,2023-07-05_S0
23,0,3.2276412265924916,4.41104646125812,3.5237761337510976,0.0,0.0,18.30963010911729,8.154223476459489,24.849766731552364,46,1028,1.5499999999999718,1.0933852140077869,1.0,2023-07-05_S1
28,0,3.585302754239703,6.744400233993151,3.9514449873061346,0.0,0.0,18.76671419536572,8.360282465474642,25.07377284317926,46,1198,1.4500000000000297,1.1439065108513977,1.0,2023-07-05_S2
13,0,3.8155322713773137,5.656844036116312,4.029315310770504,0.0,0.0,17.715619383758437,9.305854751259016,22.052774069491306,46,590,1.5499999999999845,1.0987288135593203,1.0,2023-07-06_S1
25,0,3.4038536719228265,9.919854838509144,4.70117533314221,0.0,0.0,21.757206369621386,10.06892641489252,24.757627091724448,46,1099,1.4500000000000284,1.1234758871701462,1.0,2023-07-06_S2
8,0,4.803769044263715,8.843803623313462,5.2875616489517805,0.0,0.0,19.306941381236644,9.402882018389114,30.688478462500196,46,365,1.350000000000009,1.0263013698630121,1.0,2023-07-07_S0
30,0,3.509740939830441,9.380325138599938,5.846526380585049,0.0,0.0,20.518215427665044,10.62867615749085,26.19623890404359,46,1316,1.549999999999968,1.1023556231003262,1.0,2023-07-07_S1
47,0,3.5096344509102133,10.698300085464698,5.616630137021068,0.0,0.0,18.861341713457712,11.593878677129123,30.457869117465837,46,1854,1.4499999999999813,1.1288834951456315,1.0,2023-07-07_S2
36,0,3.824252849334898,6.077163225077937,4.446291351676624,0.0,0.0,19.41966532618831,11.623024363576265,24.534936433041295,46,1548,1.5499999999999992,1.1247093023255863,1.0,2023-07-08_S1
43,0,3.725552939362544,8.264491133621416,4.880196763585342,0.0,0.0,19.99903827367997,11.217339607153006,23.04229709770292,46,1776,1.4499999999999884,1.1293918918918717,1.0,2023-07-08_S2
