n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
1,0,4.445615656735836,4.445615656735836,4.445615656735836,0.0,0.0,16.779903261953997,9.503547448726492,15.718432718788733,46,48,1.5499999999999987,1.149999999999999,1.0,2023-09-24_S1
26,0,3.7683411260982127,8.878309412976217,5.080740135939274,0.0,0.0,21.941670448314337,10.877857328203426,24.179031731717316,46,1166,1.4500000000000293,1.1205831903945018,1.0,2023-09-24_S2
2,0,4.1709029569385825,5.318678292270969,4.1709029569385825,0.0,0.0,21.528421326565528,17.168572925209975,23.040666283507797,46,91,1.3499999999999976,1.0,1.0,2023-09-25_S0
9,0,3.106226642427046,5.916041006485754,3.8661432805701375,0.0,0.0,20.542820957626294,9.296215642850152,26.603622395427806,46,422,1.5499999999999963,1.0720379146919552,1.0,2023-09-25_S1
11,0,3.576012177960061,6.263190055845002,3.812335644312773,0.0,0.0,21.36590593294326,11.907534908367314,30.679497691946437,46,511,1.4500000000000086,1.1090019569471632,1.0,2023-09-25_S2
8,0,3.1596442221931564,6.478011896034103,3.600123270792786,0.0,0.0,27.83389715084462,9.822581911688783,25.181845475470325,46,370,1.350000000000009,1.0,1.0,2023-09-26_S0
8,0,3.4945026754820603,3.9202042610684167,3.3832947937446307,0.0,0.0,14.569316862699772,6.367795972108751,23.038950032484443,46,364,1.550000000000003,1.050000000000007,1.0,2023-09-26_S1
3,0,3.2776513700653265,4.027768087858566,3.576609764253607,0.0,0.0,22.803574894456943,4.142736827962644,18.44657142379985,46,143,1.4499999999999968,1.166083916083916,1.0,2023-09-26_S2
2,0,3.58741968398616,4.444679914680676,3.58741968398616,0.0,0.0,29.759977620060923,3.0942979312010066,14.67018510028306,46,95,1.3499999999999976,1.0,1.0,2023-09-27_S0
8,0,3.718172376273616,4.840619101362513,3.766094661019497,0.0,0.0,22.20166010371268,5.380046389985749,18.094535680090964,46,376,1.5500000000000014,1.1121010638297775,1.0,2023-09-27_S1
5,0,2.5001252787833925,3.8383690096790435,2.8942303303195382,0.0,0.0,18.440127207365318,7.51253003890253,21.408746159454452,46,218,1.4499999999999942,1.1889908256880721,1.0,2023-09-27_S2
7,0,2.574977056101256,17.903322328729338,7.044467672809384,0.0,0.0,20.69598430638732,18.78940371607732,19.66791160397064,46,333,1.3500000000000076,1.0285285285285337,1.0,2023-09-28_S0
24,0,3.943178907083402,5.861497168664069,4.091250297324208,0.0,0.0,21.383072350001637,7.059228266431624,24.975269230593913,46,1054,1.5499999999999714,1.087144212523695,1.0,2023-09-28_S1
24,0,3.504294062959106,5.502314854252129,3.8994513856052966,0.0,0.0,19.05872405641635,7.246665478947514,28.76479638234223,46,1075,1.450000000000028,1.0991627906976709,1.0,2023-09-28_S2
11,0,2.9399104577098893,3.6154396163012468,3.5596627536525216,0.0,0.0,19.592408891617097,11.746129521196384,21.20670440867743,46,507,1.3500000000000127,1.0187376725838306,1.0,2023-09-29_S0
21,0,3.3054295774936726,8.438646821532013,4.171538177466342,0.0,0.0,25.017182052857567,10.887512457605318,22.866679440948932,46,925,1.5499999999999736,1.125351351351346,1.0,2023-09-29_S1
16,0,3.779010998234984,6.6256283997260645,4.623277605501855,0.0,0.0,22.24218653367985,13.164059574557584,20.77683717098202,46,658,1.4500000000000168,1.212082066869308,1.0,2023-09-29_S2
14,0,4.073449994638446,6.8417472584358725,4.218946976550196,0.0,0.0,17.400022764903035,8.670881168294585,20.606906767714698,46,638,1.3500000000000147,1.0,1.0,2023-09-30_S0
14,0,3.3484554418716885,5.735507758311402,4.42618607496234,0.0,0.0,16.856680644229744,10.471786126207158,25.536767638708316,46,637,1.5499999999999823,1.0992150706436383,1.0,2023-09-30_S1
22,0,4.369202551889188,10.577343953086814,5.844817790420322,0.0,0.0,25.59546691327197,13.371786506987421,28.58202553239897,46,929,1.4500000000000253,1.1722282023681319,1.0,2023-09-30_S2
20,0,4.337661836575293,11.798263771886246,5.884516372345342,0.0,0.0,19.085711613861964,12.28781390572123,25.603801273983116,46,894,1.3499999999999999,1.0161073825503393,1.0,2023-10-01_S0
15,0,3.440463926769133,5.248315171067155,3.7110338265352008,0.0,0.0,17.577582598834883,6.772822767961032,26.235564688143324,46,690,1.5499999999999803,1.1193478260869596,1.0,2023-10-01_S1
2,0,4.323491873871014,4.60676649202328,4.323491873871014,0.0,0.0,18.613702793977737,3.2480469759881267,26.5916360930249,46,88,1.450000000000002,1.200000000000002,1.0,2023-10-01_S2
11,0,3.5061910474021185,5.457448087378529,4.054818936001118,0.0,0.0,20.893346352137414,10.311101540671997,22.251715483103997,46,484,1.350000000000012,1.0,1.0,2023-10-02_S0
14,0,3.8364215926124503,6.018112186928679,4.244124491668713,0.0,0.0,20.233279257076447,10.321924843349914,32.12848665681605,46,611,1.5499999999999834,1.0667757774140876,1.0,2023-10-02_S1
2,0,3.7591129267254413,4.352316796034385,3.7591129267254413,0.0,0.0,19.629983477338044,10.402149684399042,37.15490197106243,46,95,1.4500000000000008,1.0,1.0,2023-10-02_S2
20,0,3.1528910438994524,5.523789522429074,3.8755660399959773,0.0,0.0,19.793207053797666,7.597869933000631,25.577278059411235,46,886,1.3500000000000008,1.0054176072234775,1.0,2023-10-03_S0
9,0,3.3118028682534124,7.567100360488611,4.77688295330228,0.0,0.0,18.39612772428489,11.2236546486067,21.70266463280989,46,415,1.549999999999997,1.0669879518072354,1.0,2023-10-03_S1
25,0,3.3322851299748084,4.505677855826293,4.290496701425499,0.0,0.0,20.386941220423196,10.30579410973397,21.176114749275015,46,1120,1.4500000000000286,1.1090624999999972,1.0,2023-10-03_S2
24,0,3.302980747140799,5.722021398354049,3.752170739045289,0.0,0.0,19.056567765239297,6.14988854866245,27.31562882807745,46,996,1.3499999999999905,1.0231927710843427,1.0,2023-10-04_S0
16,0,3.9557912123724144,16.02739161468763,6.995839279081334,0.0,0.0,18.28847319631982,16.09162703586257,26.854739639308676,46,735,1.5499999999999787,1.1255102040816363,1.0,2023-10-04_S1
11,0,3.0479817067998027,6.888226040105905,4.5184930593809876,0.0,0.0,18.554223738316026,13.124357892354972,26.582268037161228,46,483,1.4500000000000064,1.1633540372670805,1.0,2023-10-04_S2
16,0,2.8534606063409647,4.357658684237649,3.3914212556867116,0.0,0.0,18.81274917890867,7.3318737454406735,28.013848729732253,46,732,1.3500000000000159,1.0227459016393459,1.0,2023-10-05_S0
18,0,4.391361533920424,10.009774666384882,5.4908502251575175,0.0,0.0,19.380951045393992,8.219052335504045,23.144003167393585,46,765,1.5499999999999776,1.068496732026131,1.0,2023-10-05_S1
27,0,3.314739963463651,8.188154362745117,4.269191668568708,0.0,0.0,19.63184444285907,8.876795062053281,26.349434170971374,46,1169,1.4500000000000293,1.1606928999144654,1.0,2023-10-05_S2
3,0,3.586336624149872,10.775488683391897,6.3895326067136535,0.0,0.0,13.344656475674826,13.786855472354626,37.16269002722037,46,143,1.3499999999999965,1.0496503496503469,1.0,2023-10-06_S0
16,0,4.255346473587099,8.481068324489863,5.472442498391894,0.0,0.0,18.476864292763835,10.370320361625962,20.381531921530488,46,714,1.5499999999999794,1.076540616246487,1.0,2023-10-06_S1
12,0,5.025592106211766,7.21514793453568,5.03382622884258,0.0,0.0,18.11898996970778,7.9837880880771985,20.564813174923447,46,521,1.4500000000000093,1.215834932821492,1.0,2023-10-06_S2
2,0,2.710685776680617,2.8793189745485934,2.710685776680617,0.0,0.0,23.784545647672154,3.0639306175519017,40.152053545212674,46,95,1.3499999999999976,1.0747368421052608,1.0,2023-10-07_S0
1,0,3.45214927577179,3.45214927577179,3.45214927577179,0.0,0.0,19.220707419252655,35.15447941928513,30.010546184429625,46,48,1.5499999999999987,1.25,1.0,2023-10-07_S1
11,0,3.5912513057227136,6.351917723082908,5.007250458923459,0.0,0.0,21.09984836878226,11.47709962728703,24.250856401801776,46,499,1.4500000000000077,1.1493987975951798,1.0,2023-10-07_S2
2,0,17.946934546456802,17.97123273225966,17.946934546456802,0.0,0.0,20.250189548569857,49.044014269701194,31.448443803112767,46,95,1.5499999999999996,1.1500000000000017,1.0,2023-10-08_S1
21,0,4.311606141215783,18.758790494917633,6.663945825145677,0.0,0.0,22.086617263581466,14.900050128652197,24.98528814644597,46,933,1.4500000000000253,1.142336548767417,1.0,2023-10-08_S2
4,0,3.6575967201343804,3.964674791118187,3.488355634885554,0.0,0.0,20.444672019614345,12.499987307956014,24.091651731917676,46,191,1.3499999999999963,1.0248691099476475,1.0,2023-10-09_S0
30,0,3.8948732650936506,8.51899035952899,5.1678785976524315,0.0,0.0,20.134763144470615,12.284196194320762,24.59266932741069,46,1283,1.5499999999999683,1.1012470771629068,1.0,2023-10-09_S1
23,0,3.49810668289705,5.162863126252471,3.6619579494706302,0.0,0.0,24.267503647390615,5.506617492960916,28.095352476193774,46,998,1.4500000000000266,1.0732965931863683,1.0,2023-10-09_S2
7,0,2.7306966941083237,3.438156359862408,2.716892008204802,0.0,0.0,21.78003032574154,6.093039786624379,20.198639276008556,46,328,1.3500000000000074,1.0509146341463431,1.0,2023-10-10_S0
18,0,3.968391456195824,21.455479242688355,7.246765617492792,0.0,0.0,18.666609329519844,16.098860620282903,19.8915520506352,46,815,1.5499999999999763,1.105460122699389,1.0,2023-10-10_S1
19,0,3.7588427282942223,7.982972807886342,4.610525360762338,0.0,0.0,19.482392110796102,6.819030622760739,23.32847056523756,46,832,1.4500000000000228,1.1987980769230744,1.0,2023-10-10_S2
3,0,4.515584599418355,8.265657604188245,5.253441882012007,0.0,0.0,12.484072740975927,10.555239654477424,21.81411397281737,46,143,1.3499999999999965,1.1167832167832135,1.0,2023-10-11_S0
12,0,4.59075119249783,10.837956517821695,5.807513782128055,0.0,0.0,22.300531347184528,16.49661748895924,24.977899683114618,46,548,1.5499999999999867,1.0873175182481845,1.0,2023-10-11_S1
22,0,3.3929741034007734,4.770597811918786,3.624193456968678,0.0,0.0,18.261209664039324,6.196219434010397,26.512788779140696,46,987,1.4500000000000264,1.0898176291793176,1.0,2023-10-11_S2
5,0,2.91510969450795,7.619772825014273,4.276043853748845,0.0,0.0,17.32960955207183,9.785148193897644,20.75652524160723,46,234,1.3500000000000012,1.0410256410256387,1.0,2023-10-12_S0
17,0,3.8914518920948247,6.068816271378605,4.8594356943523325,0.0,0.0,20.23191787607215,7.035890544424857,24.0088145578273,46,753,1.549999999999978,1.0810756972111453,1.0,2023-10-12_S1
6,0,4.792633428658876,12.768575356778564,6.78841532182432,0.0,0.0,19.834415991293266,18.494968146674243,26.583993608652325,46,273,1.449999999999993,1.2326007326007333,1.0,2023-10-12_S2
5,0,2.730753584202395,3.1338853146276353,2.626428171060465,0.0,0.0,20.421621252604957,3.12957569507976,18.72769459696708,46,230,1.3500000000000008,1.0,1.0,2023-10-13_S0
14,0,3.252897531381495,12.994975773070891,5.229616448864582,0.0,0.0,18.94641866008274,13.051719566790668,27.801527716511742,46,638,1.549999999999982,1.108307210031345,1.0,2023-10-13_S1
4,0,5.250954630126615,5.887018114436026,5.016303278515831,0.0,0.0,26.420342145256317,6.764058608190078,28.930177364015115,46,180,1.4499999999999953,1.2124999999999995,1.0,2023-10-13_S2
7,0,4.296482620764159,9.621768747270437,5.717762115985269,0.0,0.0,17.73295774875151,13.723266503492349,23.822386097006326,46,326,1.3500000000000072,1.112576687116558,1.0,2023-10-14_S0
14,0,3.4161397702124856,7.111319859813324,4.245078959593096,0.0,0.0,15.088389104658626,4.201008168243197,23.375079779334357,46,634,1.5499999999999823,1.0899842271293343,1.0,2023-10-14_S1
20,0,4.129638085380743,9.006850366238972,4.993981499303086,0.0,0.0,21.119175053131833,11.5402822709381,27.442989702685196,46,889,1.4500000000000242,1.1037682789651184,1.0,2023-10-14_S2
8,0,3.363479947745521,4.411329520036533,3.345916800743619,0.0,0.0,20.367039616482632,4.48623038402622,30.42304378940895,46,375,1.3500000000000092,1.0184000000000042,1.0,2023-10-15_S0
10,0,3.376124035959654,5.083440890898799,3.3148782100995873,0.0,0.0,18.453248708393552,3.6441804337155697,21.38271325305632,46,469,1.549999999999992,1.0905117270788967,1.0,2023-10-15_S1
13,0,3.373620363202296,12.511374348103754,5.267435415867657,0.0,0.0,17.524886763390153,12.952860196891002,26.70038534266827,46,599,1.450000000000014,1.1231218697829768,1.0,2023-10-15_S2
4,0,3.685586613647877,5.265844786384392,4.029936630048828,0.0,0.0,18.842065703021618,9.406135653038618,23.748769538126343,46,187,1.349999999999996,1.0622994652406401,1.0,2023-10-16_S0
18,0,4.232323971203002,8.173588479253622,5.148423403617615,0.0,0.0,20.227084167157443,12.65564022779999,25.69759108099558,46,795,1.5499999999999767,1.0896855345911975,1.0,2023-10-16_S1
25,0,3.3519236374953767,5.506047583555974,3.6075152385385625,0.0,0.0,18.56040572281261,7.48043359178135,27.942430939578035,46,1122,1.4500000000000286,1.0930035650623748,1.0,2023-10-16_S2
14,0,2.9668507539469573,6.244247308882836,4.180889223012924,0.0,0.0,19.629454854722464,6.598311311869465,22.013413916529004,46,639,1.3500000000000147,1.0074334898278492,1.0,2023-10-17_S0
2,0,9.781802853888436,9.873631538561506,9.781802853888436,0.0,0.0,13.354663725559814,21.9275183376688,36.70664066513346,46,95,1.5499999999999996,1.200526315789476,1.0,2023-10-17_S1
9,0,2.9567969048464975,9.25187773790795,5.858049781243504,0.0,0.0,19.845145462449334,15.021064356765272,33.315654515457,46,398,1.449999999999998,1.156783919597987,1.0,2023-10-17_S2
9,0,2.9611699506812545,3.76408637063514,3.03823230826982,0.0,0.0,23.858961696793916,4.57652402698126,26.50404449941435,46,410,1.3500000000000103,1.0,1.0,2023-10-18_S0
22,0,3.431634489810721,5.918204801600975,3.9453440261494346,0.0,0.0,19.21235694065801,8.005599298757797,26.263633140776587,46,960,1.549999999999973,1.0670312499999888,1.0,2023-10-18_S1
18,0,3.905534094450938,6.299141993022101,3.98296467844475,0.0,0.0,21.49515336334324,8.57045589149597,34.587823585013204,46,802,1.450000000000022,1.1780548628428895,1.0,2023-10-18_S2
8,0,2.950872489019337,4.228238947940582,3.0885186345752693,0.0,0.0,21.060428320360714,4.336895090742631,21.977302627334332,46,375,1.3500000000000092,1.0125333333333362,1.0,2023-10-19_S0
2,0,2.8793481509399226,3.6535563030508253,2.8793481509399226,0.0,0.0,21.813183438418353,6.287232422605143,17.958245507685284,46,95,1.5499999999999996,1.1500000000000017,1.0,2023-10-19_S1
37,0,3.4523347092170615,10.510398545662932,4.8294552902257415,0.0,0.0,19.83190325492519,10.58248952290133,25.863617163403852,46,1595,1.4500000000000077,1.1093103448275765,1.0,2023-10-19_S2
9,0,3.9896759165594466,10.621482071597253,5.613431471645292,0.0,0.0,19.01589173407376,13.940186010229143,25.213471579807518,46,396,1.3500000000000099,1.1032828282828238,1.0,2023-10-20_S0
14,0,4.346028560157304,13.917100370138778,6.4421338435471025,0.0,0.0,19.54596309255074,12.850273263990191,23.30764597087279,46,648,1.5499999999999816,1.0960648148148118,1.0,2023-10-20_S1
34,0,3.7755252568236646,7.5689979594494705,4.600023830838737,0.0,0.0,19.059561427040194,9.647015913850522,24.5902434252323,46,1437,1.4500000000000286,1.076652748782175,1.0,2023-10-20_S2
10,0,3.4019612775181858,6.03457381198392,4.316259245728144,0.0,0.0,18.854580254167093,9.016994136505911,21.08882247829335,46,465,1.3500000000000116,1.085591397849459,1.0,2023-10-21_S0
23,0,3.9232850956795318,7.361531447107987,5.9561518709887,0.0,0.0,21.92773319646841,8.883706754310941,24.982802381206398,46,1027,1.5499999999999718,1.1258033106134235,1.0,2023-10-21_S1
20,0,3.27831551578623,6.136323641806216,4.826098593997285,0.0,0.0,17.682149831386283,12.657087463716614,29.084518015863388,46,889,1.4500000000000242,1.1199100112485927,1.0,2023-10-21_S2
15,0,3.1992045339626083,4.705200016768821,3.934706084082273,0.0,0.0,24.326168169654974,5.3669470813585045,22.685162013364746,46,671,1.3500000000000152,1.038673621460514,1.0,2023-10-22_S0
16,0,3.490778439567202,5.506632244382837,4.904949259439833,0.0,0.0,16.66540849606541,11.23245268878422,25.269048405511185,46,726,1.549999999999979,1.092975206611568,1.0,2023-10-22_S1
9,0,3.014454683960907,4.5686213593706855,3.11353836088788,0.0,0.0,20.757769514685272,3.6388323506998024,22.517501766975716,46,407,1.449999999999999,1.0726044226044253,1.0,2023-10-22_S2
13,0,4.399585274158653,12.059443928775703,6.106148183161478,0.0,0.0,17.201407826898958,9.93759832979271,23.010445660688745,46,598,1.350000000000014,1.0275083612040155,1.0,2023-10-23_S0
23,0,3.9060765064190455,12.03517711196726,5.66309392572945,0.0,0.0,16.595332882208226,13.76115553570739,26.294083117600568,46,1003,1.5499999999999723,1.0860917248255209,1.0,2023-10-23_S1
26,0,3.597584812339293,10.23911990017146,5.128762722661235,0.0,0.0,22.780082517967816,11.908553582892274,24.641714875523345,46,1106,1.4500000000000284,1.1714737793851804,1.0,2023-10-23_S2
7,0,2.481660309284686,13.308394346933522,6.237666450928217,0.0,0.0,20.511107276339256,10.89645391701119,19.536584021173155,46,329,1.3500000000000074,1.0431610942249239,1.0,2023-10-24_S0
14,0,4.489502432771452,6.379581939111525,5.109403676330827,0.0,0.0,19.638185803014903,9.64186574938111,27.859946967468524,46,641,1.549999999999982,1.1315132605304212,1.0,2023-10-24_S1
1,0,4.922758179694098,4.922758179694098,4.922758179694098,0.0,0.0,12.151786371132737,8.595901728787434,15.216113569316665,46,43,1.450000000000001,1.2000000000000008,1.0,2023-10-24_S2
12,0,3.1667288546971575,4.445340456699674,3.677993494557159,0.0,0.0,21.660846385650245,4.822191292293201,22.296461153341568,46,553,1.3500000000000134,1.0,1.0,2023-10-25_S0
1,0,4.564170653504478,4.564170653504478,4.564170653504478,0.0,0.0,44.67590968924796,7.1973352601518465,21.62358671424259,46,48,1.450000000000001,1.0,1.0,2023-10-25_S2
5,0,3.4745996360170945,4.081116515752363,3.4851610880259067,0.0,0.0,19.196953160018825,3.6204364395168573,26.5106296721011,46,231,1.3500000000000008,1.0415584415584391,1.0,2023-10-26_S0
20,0,2.604724965492282,13.18458771683061,5.021005576186084,0.0,0.0,19.29741434339245,13.32439865364186,29.99496435091992,46,867,1.549999999999975,1.1113033448673555,1.0,2023-10-26_S1
22,0,3.8199787151108042,8.866760904990869,4.5562248131823155,0.0,0.0,21.95403735731865,7.994942210273138,24.870592917573166,46,942,1.4500000000000255,1.1137473460721738,1.0,2023-10-26_S2
2,0,12.658801278648948,20.15285265958966,12.658801278648948,0.0,0.0,18.376466048249966,29.622512856736947,21.413895365889054,46,95,1.3499999999999976,1.1494736842105282,1.0,2023-10-27_S0
13,0,4.823450051586159,14.308831042847903,6.552620873394964,0.0,0.0,21.358181099790627,16.440811306171558,22.658661477201804,46,596,1.549999999999984,1.091862416107392,1.0,2023-10-27_S1
34,0,3.2085492074197273,5.675493206569463,3.597386575159233,0.0,0.0,19.708112135688513,7.50819566514211,23.725669107608596,46,1470,1.4500000000000237,1.1220748299319596,1.0,2023-10-27_S2
15,0,3.9463029527831317,5.8020521559351375,3.893659737945631,0.0,0.0,20.117331447896266,6.933333576955121,21.87171868019154,46,661,1.350000000000015,1.0,1.0,2023-10-28_S0
19,0,3.2653314820389787,11.153308786089891,5.229010293713546,0.0,0.0,16.460843329490263,14.528168655362277,26.989208419947193,46,863,1.5499999999999752,1.087079953650063,1.0,2023-10-28_S1
2,0,3.8100485411668856,4.3384984072060915,3.8100485411668856,0.0,0.0,20.413423573808558,13.632767057030954,14.60433892088001,46,96,1.4500000000000008,1.0249999999999997,1.0,2023-10-28_S2
29,0,3.379690587845533,11.359830816553824,5.248443188748143,0.0,0.0,18.0773001991963,11.942904208065293,24.788582435464214,46,1287,1.3499999999999721,1.0403263403263439,1.0,2023-10-29_S0
17,0,3.959527022615996,8.089873434891395,4.8114986239317075,0.0,0.0,21.26463862553917,8.059150933014523,24.54727816987188,46,750,1.549999999999978,1.1141333333333236,1.0,2023-10-29_S1
1,0,3.4302726774599908,3.4302726774599908,3.4302726774599908,0.0,0.0,21.139606760656143,3.650287326751429,37.20895109880273,46,48,1.450000000000001,1.0,1.0,2023-10-29_S2
14,0,3.1219774923170407,5.353624448198014,3.5645143388824825,0.0,0.0,23.441001711372728,8.843261365544889,23.96654119431064,46,648,1.3500000000000147,1.024768518518524,1.0,2023-10-30_S0
41,0,3.986217077187279,7.19592082286738,4.654238850758902,0.0,0.0,19.010182697136663,8.919556926678556,23.837876827093226,46,1725,1.550000000000018,1.0907826086956418,1.0,2023-10-30_S1
28,0,3.740948968448751,6.933388911046633,4.437468031569584,0.0,0.0,21.676676358542213,7.703241178461544,28.31752883102323,46,1197,1.4500000000000297,1.0738930659983252,1.0,2023-10-30_S2
5,0,3.3057155928291504,4.257754744715989,3.4724225735489127,0.0,0.0,15.6744266963423,6.009642870791829,18.470841091972265,46,229,1.3500000000000008,1.0,1.0,2023-10-31_S0
6,0,3.3591804802898313,7.666866730013497,4.507979287400899,0.0,0.0,16.374798069509918,14.13835512366313,27.884711614491305,46,273,1.5500000000000071,1.149999999999999,1.0,2023-10-31_S1
25,0,3.9292600590245916,9.608442757441411,4.971216628326139,0.0,0.0,21.740883166385807,10.602738444248134,24.27989951725119,46,1088,1.4500000000000282,1.1180147058823522,1.0,2023-10-31_S2
12,0,3.374580047487238,7.213779998417045,4.060927464927862,0.0,0.0,21.62044217173243,6.944514070478455,27.450031674413925,46,557,1.3500000000000136,1.066517055655304,1.0,2023-11-01_S0
20,0,2.7210763493395294,8.255551187747516,4.080588058824034,0.0,0.0,16.964639556709844,11.476540143758719,31.382722412649436,46,892,1.5499999999999745,1.0839125560537934,1.0,2023-11-01_S1
13,0,3.5265222716537514,12.244786498174491,6.4921150416543725,0.0,0.0,17.971820073949736,11.681435693532498,23.314973953544442,46,592,1.4500000000000135,1.0695945945945988,1.0,2023-11-01_S2
8,0,3.5820135643419437,8.82699643232467,4.987212058548197,0.0,0.0,19.017627405325825,6.054358274934248,26.388083058776107,46,358,1.3500000000000085,1.026815642458099,1.0,2023-11-02_S0
13,0,3.581907068137512,5.522062391895164,5.301699298109538,0.0,0.0,21.02331611294194,11.17418584525049,27.251332983770357,46,585,1.5499999999999847,1.0781196581196535,1.0,2023-11-02_S1
4,0,3.245421810247765,7.249593980212879,4.187570916039052,0.0,0.0,19.26310416177831,8.036251553076394,36.28987744283374,46,186,1.449999999999995,1.1500000000000037,1.0,2023-11-02_S2
1,0,3.006426754620834,3.006426754620834,3.006426754620834,0.0,0.0,14.499406342957581,1.4735752715981316,48.78976202988201,46,48,1.3500000000000008,1.0,1.0,2023-11-03_S0
18,0,3.1798915001869994,7.436049326012831,4.080497094422851,0.0,0.0,19.82878474458506,8.166834148568787,26.374436430085954,46,763,1.5499999999999778,1.0583224115334207,1.0,2023-11-03_S1
6,0,3.642839903292049,6.067207300378907,3.836380054532858,0.0,0.0,22.86674300390042,10.164213974981722,27.25163246596671,46,273,1.449999999999993,1.0,1.0,2023-11-03_S2
18,0,4.512697890319661,12.4652360043899,6.205236821251843,0.0,0.0,20.072058803385648,13.874353712591521,24.395858273897417,46,773,1.5499999999999774,1.067593790426907,1.0,2023-11-04_S1
18,0,3.2932401733223937,9.582593655753207,4.510638157165254,0.0,0.0,21.809063345889687,7.5292062517666745,23.50660357469619,46,810,1.3500000000000092,1.0550617283950716,1.0,2023-11-05_S0
10,0,3.666631408407074,7.123419220320475,4.860518081663143,0.0,0.0,18.583646968554497,8.704923110991976,25.918463300725353,46,463,1.5499999999999925,1.110799136069123,1.0,2023-11-05_S1
20,0,3.4060843259307627,4.330635397180719,3.637662121227181,0.0,0.0,19.118551028282802,5.227915510294305,28.320097528531882,46,898,1.4500000000000244,1.074721603563471,1.0,2023-11-05_S2
15,0,3.3206076845975385,4.790296355708233,3.5279668340769033,0.0,0.0,17.429864159273237,7.928538989028991,25.52592211519086,46,683,1.3500000000000152,1.0643484626647286,1.0,2023-11-06_S0
21,0,3.4120600350284636,7.619963922206445,4.9714740699072,0.0,0.0,19.229755722170843,12.832091341897243,26.642152665928517,46,887,1.5499999999999745,1.0653325817361825,1.0,2023-11-06_S1
8,0,2.579578711284454,3.7876958291613545,2.8198151912583804,0.0,0.0,21.951711524656197,8.312861475282853,23.447193710926918,46,363,1.4499999999999935,1.013223140495868,1.0,2023-11-06_S2
1,0,2.6660725143290933,2.6660725143290933,2.6660725143290933,0.0,0.0,12.495475297417665,3.2272654936684173,30.965496318840373,46,48,1.3500000000000008,1.0499999999999992,1.0,2023-11-07_S0
11,0,3.416235821142346,5.4803355333146,3.874311036348605,0.0,0.0,23.99051190978344,6.618995959751587,23.938587330007564,46,505,1.5499999999999894,1.1081188118811789,1.0,2023-11-07_S1
26,0,4.131530378154694,5.718956261990796,4.127784895879389,0.0,0.0,20.79207469711285,7.136634412882942,25.722855309990297,46,1105,1.4500000000000284,1.1496380090497749,1.0,2023-11-07_S2
13,0,2.834576177672093,4.7710014288083515,2.986197235263054,0.0,0.0,25.697220391405818,8.674310239777318,24.56945096723812,46,608,1.3500000000000143,1.0609375000000139,1.0,2023-11-08_S0
2,0,2.536976770762048,2.823077529035185,2.536976770762048,0.0,0.0,17.0461413997768,1.0123289930893695,14.998089085576582,46,95,1.5499999999999996,1.1247368421052606,1.0,2023-11-08_S1
2,0,3.1790452023749873,3.5811756095826035,3.1790452023749873,0.0,0.0,19.955383946181296,6.40944716690938,24.524623296837426,46,95,1.4500000000000008,1.0,1.0,2023-11-08_S2
9,0,3.7974462755050684,8.600006610784625,5.059052519701466,0.0,0.0,18.865183740981728,13.084496322878811,29.55665158118936,46,419,1.3500000000000105,1.0056085918854427,1.0,2023-11-09_S0
16,0,2.8732829019892896,4.218029563717293,3.5466186648971085,0.0,0.0,23.84994822545359,10.238416695795287,23.076894610013554,46,728,1.549999999999979,1.0942307692307731,1.0,2023-11-09_S1
3,0,2.663212049441828,6.685842346886144,4.00091967148745,0.0,0.0,14.120165205643866,13.02215366154743,34.63260339295018,46,141,1.4499999999999968,1.0,1.0,2023-11-09_S2
15,0,4.131173737897711,6.353937995841382,4.643354590970288,0.0,0.0,18.496195175781814,9.070311816368916,29.883538249117162,46,659,1.350000000000015,1.0,1.0,2023-11-10_S0
5,0,6.815550760477556,15.971100155020562,8.573982848989901,0.0,0.0,23.36070457060476,20.604013417080964,25.794605169666244,46,230,1.5500000000000065,1.1193478260869567,1.0,2023-11-10_S1
13,0,3.5880164892680884,5.245890710791772,3.7782841292660163,0.0,0.0,23.137921475313647,3.445803934666675,24.236423273878923,46,565,1.4500000000000122,1.0803539823008916,1.0,2023-11-10_S2
17,0,3.4249550813610954,10.049525927577582,4.910032954563276,0.0,0.0,22.401337775961792,9.844587880885527,21.960002481726573,46,758,1.350000000000016,1.0522427440633364,1.0,2023-11-11_S0
6,0,3.069879548139124,4.861686929515512,3.483369134261101,0.0,0.0,20.15837026290367,9.308222391103373,26.77121170706739,46,281,1.5500000000000074,1.1338078291814915,1.0,2023-11-11_S1
20,0,3.3510376630290715,5.336449106402427,4.405944865174737,0.0,0.0,18.538064474500338,9.285701198499467,25.278990006224046,46,884,1.4500000000000242,1.1776583710407191,1.0,2023-11-11_S2
13,0,3.1387422388163335,4.682028097451357,3.1655843366040934,0.0,0.0,22.671072097467782,5.4124845661928145,30.595646155175068,46,587,1.350000000000014,1.0621805792163643,1.0,2023-11-12_S0
8,0,5.307697723164936,7.179576303260135,5.119557498036768,0.0,0.0,16.225795428157323,13.208810189204563,24.150346716422582,46,370,1.550000000000002,1.1060810810810906,1.0,2023-11-12_S1
