n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
5,0,3.244082166026357,5.801115653850907,4.020300716312127,0.0,0.0,17.133307678513052,4.2719527314535295,25.643924420705,46,229,1.3500000000000008,1.0419213973799102,1.0,2023-07-17_S0
26,0,4.605225422036428,9.781052454223877,5.558265482541378,0.0,0.0,18.348083388849652,14.234633385860867,29.083879891320912,46,1128,1.5499999999999703,1.0926418439716243,1.0,2023-07-17_S1
40,0,3.459818671806588,9.198282556515595,4.612005060355806,0.0,0.0,21.347282981303884,9.682623971380483,25.525385221521066,46,1669,1.4499999999999993,1.1270221689634354,1.0,2023-07-17_S2
3,0,3.771886838234562,5.194846967339839,4.109709085957937,0.0,0.0,16.1038134113344,11.731665152437103,26.626848889183524,46,141,1.3499999999999965,1.1999999999999986,1.0,2023-07-18_S0
23,0,3.8478090286938635,6.885713809498744,4.682292289480992,0.0,0.0,21.692577281058526,10.422802567139644,24.87911276752782,46,1034,1.5499999999999716,1.0939071566731116,1.0,2023-07-18_S1
46,0,3.6548999644779743,8.920280898058483,5.1590631510793115,0.0,0.0,21.521241378663802,9.52396939881425,25.714550947007755,46,1922,1.4499999999999755,1.1110822060353711,1.0,2023-07-18_S2
1,0,2.8850085975746897,2.8850085975746897,2.8850085975746897,0.0,0.0,31.80730337176346,1.558787374296575,35.562885886261114,46,43,1.350000000000001,1.0,1.0,2023-07-19_S0
29,0,2.8117828341287865,4.120321336256051,3.1413193725911155,0.0,0.0,20.41947460229979,7.3509541373547345,25.375144128858462,46,1297,1.5499999999999683,1.1134926754047985,1.0,2023-07-19_S1
25,0,3.982828826387165,7.6783488457237565,5.124439132555574,0.0,0.0,20.876721066350616,10.519796702537699,26.843069855824233,46,1099,1.4500000000000284,1.118016378525921,1.0,2023-07-19_S2
2,0,2.4352546408256606,2.633882756317608,2.4352546408256606,0.0,0.0,12.61095478328414,4.979556055097033,28.31987806447066,46,96,1.3499999999999976,1.150000000000002,1.0,2023-07-20_S0
18,0,3.6669873420684227,10.64670427473818,5.360714194306862,0.0,0.0,20.664055052677085,10.047817781558523,24.22621327554528,46,804,1.5499999999999765,1.0776119402985156,1.0,2023-07-20_S1
33,0,3.5022804155609877,8.610905233756714,4.939918112420436,0.0,0.0,23.336728237298257,9.30140657820984,23.90494729037782,46,1428,1.45000000000003,1.1246148459383631,1.0,2023-07-20_S2
1,0,2.936633549349893,2.936633549349893,2.936633549349893,0.0,0.0,9.342427397610432,2.819119579631878,28.568249470010247,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-21_S0
36,0,3.357529270261297,7.423168429818617,4.0646986756294705,0.0,0.0,24.793702478626052,7.599257558816102,25.595648541252544,46,1553,1.5499999999999998,1.0941725692208388,1.0,2023-07-21_S1
36,0,3.084260468582192,7.361718646519547,4.117744950281752,0.0,0.0,22.14584584332361,9.181326551003325,23.58973734476572,46,1505,1.450000000000019,1.1040863787375343,1.0,2023-07-21_S2
2,0,3.356573219436358,4.084432377209142,3.356573219436358,0.0,0.0,19.61259091721129,3.759208889346975,23.05963582908487,46,95,1.3499999999999976,1.0999999999999983,1.0,2023-07-22_S0
18,0,3.442914623788667,5.775414549048621,3.8520936623340947,0.0,0.0,19.15691458519008,7.999524799949163,24.954706688043462,46,812,1.5499999999999763,1.0956896551724074,1.0,2023-07-22_S1
30,0,3.2609680024639656,6.113887435879034,4.589548486261094,0.0,0.0,19.827826684730283,9.361994828202135,25.51235215099019,46,1259,1.4500000000000304,1.047220015885626,1.0,2023-07-22_S2
10,0,3.368986408752128,7.751983592679697,4.446202389951536,0.0,0.0,15.98214991298768,9.350260912401783,19.5608274236772,46,435,1.350000000000011,1.1144827586206831,1.0,2023-07-23_S0
23,0,3.22327806120167,8.522986055613766,4.404353210483863,0.0,0.0,18.282154873341028,8.94768448342643,21.40609532754852,46,1034,1.5499999999999716,1.11382978723405,1.0,2023-07-23_S1
33,0,3.9706551416491807,7.199697350281032,4.510491910881519,0.0,0.0,21.062427317869396,9.59634468352029,24.10889097560424,46,1439,1.4500000000000282,1.1212300208478054,1.0,2023-07-23_S2
4,0,2.55479198678841,3.927436483768582,2.8476069399031685,0.0,0.0,20.281898429413946,13.69649673789499,23.69550909592858,46,189,1.3499999999999959,1.099999999999995,1.0,2023-07-24_S0
33,0,3.5388284985930736,8.874832704820621,5.416016168960712,0.0,0.0,19.82640642988676,13.127930067680953,27.86290684224148,46,1334,1.5499999999999698,1.0932158920539987,1.0,2023-07-24_S1
5,0,5.055411878313265,5.264994351346917,4.648224430607559,0.0,0.0,21.424685030793512,4.294847140822778,27.161832504971397,46,209,1.4499999999999944,1.2401913875598087,1.0,2023-07-24_S2
8,0,3.1429325120879636,7.2687704250622405,4.454007645143832,0.0,0.0,18.537633482020503,5.127414858282804,26.186943861836184,46,374,1.3500000000000092,1.0752673796791459,1.0,2023-07-25_S0
22,0,3.4716140910318067,8.131630430845025,5.002888776184455,0.0,0.0,18.25956125247886,12.355469809269122,24.329643143990122,46,975,1.5499999999999727,1.0887692307692378,1.0,2023-07-25_S1
27,0,3.116296195052046,4.8458972730227,3.6697429162340147,0.0,0.0,20.106294140509334,4.0448931612139845,23.070806578826993,46,1203,1.4500000000000297,1.154239401496256,1.0,2023-07-25_S2
3,0,2.680773044532257,3.953149331880529,3.115443167104162,0.0,0.0,24.737635789905386,3.4718483674497818,19.815491795737046,46,144,1.3499999999999965,1.0999999999999972,1.0,2023-07-26_S0
15,0,3.1324416041770418,5.820502152562133,3.825664354958607,0.0,0.0,20.623838969667666,7.517125255150636,29.875167404666758,46,691,1.5499999999999803,1.1229377713458757,1.0,2023-07-26_S1
27,0,3.474307617049032,10.19498331209402,5.462243166532114,0.0,0.0,21.98058630835448,14.416993258943437,24.510908827001185,46,1176,1.4500000000000295,1.1425595238095188,1.0,2023-07-26_S2
4,0,3.027743298222709,6.111565532922538,3.924653890139868,0.0,0.0,24.624498189358057,6.295751594433321,19.70652059241033,46,186,1.349999999999996,1.1999999999999962,1.0,2023-07-27_S0
28,0,3.2182725052794092,5.303972001398451,3.5791060459209487,0.0,0.0,22.040904400139084,6.534628224451517,25.804011973176348,46,1224,1.549999999999969,1.0863153594771024,1.0,2023-07-27_S1
29,0,3.096883061320538,6.441770848905166,3.8389876942236003,0.0,0.0,21.82793675095429,9.277122988606804,28.644444500038112,46,1248,1.4500000000000304,1.1371394230769123,1.0,2023-07-27_S2
3,0,5.501889000802543,8.741349574540505,5.857178223961757,0.0,0.0,19.047918222706745,18.496828687914377,21.571622110837982,46,141,1.3499999999999965,1.1999999999999986,1.0,2023-07-28_S0
29,0,3.1834296445904737,5.93236178338383,3.6855365963834577,0.0,0.0,20.252318174815347,8.92450922476505,23.40532828196803,46,1295,1.5499999999999683,1.1036293436293436,1.0,2023-07-28_S1
34,0,3.0562658133723946,5.091463446389854,4.212191145522561,0.0,0.0,17.705700007258056,7.162552085899428,26.71721455050999,46,1481,1.4500000000000224,1.099426063470619,1.0,2023-07-28_S2
1,0,4.241122559048556,4.241122559048556,4.241122559048556,0.0,0.0,15.42948432193131,9.110364571429503,30.51014185186519,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-29_S0
26,0,4.258947036713096,9.386570780659284,5.182422585592931,0.0,0.0,19.73212507250009,10.33193816765031,26.880307362286054,46,1155,1.5499999999999698,1.101428571428573,1.0,2023-07-29_S1
38,0,3.1911421011919123,4.871767610455799,3.4254055420788783,0.0,0.0,17.323712014412052,7.0882262215498075,26.431162840493084,46,1626,1.4500000000000042,1.1361931119311095,1.0,2023-07-29_S2
5,0,4.464531321046979,4.616332517684485,3.8138218504249997,0.0,0.0,13.751271998743169,7.729965625801434,22.063322398736528,46,233,1.350000000000001,1.1793991416308962,1.0,2023-07-30_S0
16,0,3.51725774347588,11.136022105590055,5.160275393203772,0.0,0.0,17.530936897957424,10.476179275304613,28.74437578051629,46,728,1.549999999999979,1.0868131868131903,1.0,2023-07-30_S1
33,0,3.754326223155389,9.447523647720049,5.272088000859441,0.0,0.0,20.097365992494314,12.130906186109307,24.605566128292892,46,1430,1.4500000000000295,1.123566433566429,1.0,2023-07-30_S2
6,0,6.242362415319697,10.837549561546922,6.671180841558788,0.0,0.0,17.32178185173197,9.925360899849824,21.746919928152142,46,276,1.3500000000000043,1.0836956521739083,1.0,2023-07-31_S0
26,0,3.9878823569450175,7.4033645270328945,5.029038186490514,0.0,0.0,19.977367872522,10.818949967734463,24.803003003149765,46,1103,1.5499999999999705,1.0950135992747245,1.0,2023-07-31_S1
38,0,3.728232269573592,8.525232027898205,5.009322669744177,0.0,0.0,20.395356629889964,8.132771168089603,20.747382218170017,46,1651,1.4500000000000013,1.1374621441550585,1.0,2023-07-31_S2
5,0,2.7350095777857772,3.55573493522982,2.871867973301665,0.0,0.0,23.352444346894593,3.52107469116687,24.605542005887955,46,232,1.350000000000001,1.1590517241379248,1.0,2023-08-01_S0
32,0,3.1915033746911785,5.922761711447677,3.8089557755254972,0.0,0.0,19.44401493648257,9.675550433688393,23.14578131260732,46,1393,1.549999999999979,1.0997128499640954,1.0,2023-08-01_S1
46,0,3.1873540120899926,6.181305594571663,3.846348440969381,0.0,0.0,20.053934636433596,8.12529151464711,24.700561250179106,46,1945,1.4499999999999735,1.1167095115681205,1.0,2023-08-01_S2
5,0,3.0786089565102452,3.772959997256584,2.9051584979464535,0.0,0.0,16.847962121714602,4.592869847139078,21.224995141133014,46,234,1.3500000000000012,1.1397435897435837,1.0,2023-08-02_S0
19,0,3.106044194332481,4.927127427473816,3.3773893975334817,0.0,0.0,18.353156458854443,5.779950582359658,26.535131128537795,46,863,1.5499999999999752,1.1100231749710339,1.0,2023-08-02_S1
22,0,3.7227140028512915,6.468768928734094,4.185902438610085,0.0,0.0,17.639101297087496,10.35675819742988,23.03460494649094,46,978,1.4500000000000262,1.0980572597136968,1.0,2023-08-02_S2
1,0,5.090574670744045,5.090574670744045,5.090574670744045,0.0,0.0,32.09818549125474,7.094055594026387,35.927326962627845,46,45,1.350000000000001,1.0,1.0,2023-08-03_S0
14,0,3.8104417410263878,19.690636865379812,7.575006391203226,0.0,0.0,18.44648056742283,12.271874549247512,19.404162929932692,46,637,1.5499999999999823,1.1062009419152277,1.0,2023-08-03_S1
20,0,3.85666708804115,5.129100984943259,4.459531289349423,0.0,0.0,18.62198047764213,7.164530480862453,25.34111547118057,46,890,1.5499999999999745,1.0789325842696695,1.0,2023-08-04_S1
21,0,2.955494812200682,5.0859953566817815,4.5034031266872585,0.0,0.0,19.82918859790818,7.694706232082632,26.183208778916292,46,940,1.4500000000000255,1.1562765957446828,1.0,2023-08-04_S2
3,0,3.516010939132411,4.240089390602062,3.4391303664914776,0.0,0.0,20.54522115987734,1.2406136051230001,49.03361247836741,46,139,1.3499999999999965,1.069064748201438,1.0,2023-08-05_S0
15,0,3.280836312761558,19.026188195322966,6.843077150264107,0.0,0.0,18.288441248260675,16.377444170990625,29.011654810771237,46,673,1.549999999999981,1.095170876671621,1.0,2023-08-05_S1
26,0,3.907540081836016,10.112328541353738,5.0475741539246055,0.0,0.0,20.46909844839391,11.44355620193866,24.05702715374649,46,1112,1.4500000000000286,1.1486061151078981,1.0,2023-08-05_S2
18,0,3.3245760240475315,8.81602744942209,5.1452216290796775,0.0,0.0,23.384604703966183,13.94020285032345,25.40435600431184,46,792,1.549999999999977,1.0778409090909153,1.0,2023-08-06_S1
7,0,6.519874696948957,19.214796047965976,8.848820522652645,0.0,0.0,18.53445008071779,30.018691548640682,21.15076540207861,46,318,1.4499999999999924,1.2207547169811293,1.0,2023-08-06_S2
6,0,3.4854433455618743,4.709540420748301,3.590420664028345,0.0,0.0,20.435130822131367,11.183837284391977,22.983503463578216,46,278,1.3500000000000045,1.13129496402877,1.0,2023-08-07_S0
27,0,3.9271416882777315,16.389832037354775,5.88371605393333,0.0,0.0,20.862675323655473,15.276224680934233,26.940143443662393,46,1159,1.5499999999999698,1.0961604831751735,1.0,2023-08-07_S1
1,0,20.340707250707627,20.340707250707627,20.340707250707627,0.0,0.0,11.906904112559403,46.710107819086204,57.3788766726737,46,48,1.450000000000001,1.0,1.0,2023-08-07_S2
2,0,11.175734176684575,17.57647769371878,11.175734176684575,0.0,0.0,18.158262750943038,28.74461178900281,44.8974822047375,46,95,1.3499999999999976,1.1494736842105282,1.0,2023-08-08_S0
9,0,3.9494952774945093,6.2277601829176525,4.564292717992724,0.0,0.0,22.935716720156265,9.003853649448196,27.103058469644644,46,410,1.5499999999999976,1.0500000000000074,1.0,2023-08-08_S1
6,0,2.6993734898267654,6.466458494178555,3.7162674418008166,0.0,0.0,19.696446096736377,13.941392515586964,24.589410946813434,46,281,1.4499999999999929,1.1492882562277547,1.0,2023-08-08_S2
5,0,4.100024732650323,8.683146114552446,5.273160712029543,0.0,0.0,19.813286849895906,8.995231873260149,20.372738112457306,46,221,1.3499999999999999,1.0,1.0,2023-08-09_S0
18,0,3.1284380095109308,6.8706926831272845,4.1678192369695815,0.0,0.0,18.450257369986723,8.981590998218111,22.96156326433974,46,818,1.5499999999999763,1.0721271393643022,1.0,2023-08-09_S1
12,0,4.522002645733551,8.749062355702337,5.965244201594586,0.0,0.0,23.189236830437963,9.919172222312156,25.0103485812441,46,550,1.450000000000011,1.0724545454545464,1.0,2023-08-09_S2
6,0,2.3555351342773863,4.242094797786486,2.9200604604930427,0.0,0.0,18.197810722934733,4.270542498071637,27.27115398380488,46,245,1.350000000000002,1.0,1.0,2023-08-10_S0
12,0,3.907433253365073,9.161800313335235,4.925471546068589,0.0,0.0,18.00415146444701,10.167749459208961,34.21871383825232,46,535,1.5499999999999874,1.091121495327116,1.0,2023-08-10_S1
7,0,3.2976080628553888,5.067888327231894,3.5996803689769012,0.0,0.0,20.955509744799233,5.246925722192101,20.32924785544651,46,328,1.4499999999999922,1.0214939024390242,1.0,2023-08-10_S2
8,0,2.5634775124138276,5.594889494341993,3.5535532158359646,0.0,0.0,20.54891291998315,8.043949466502427,28.4701125512709,46,370,1.350000000000009,1.0889189189189163,1.0,2023-08-11_S0
6,0,5.520966017791858,9.395397633269177,5.861919885425294,0.0,0.0,19.985271523513713,11.108202643362986,35.54231803608899,46,280,1.5500000000000074,1.083035714285709,1.0,2023-08-11_S1
25,0,3.4127126017540634,5.1543491987408645,3.9591472984654796,0.0,0.0,21.689308650180074,9.648884524753537,25.44817417722473,46,1073,1.450000000000028,1.0770736253494817,1.0,2023-08-11_S2
3,0,4.267666116228396,4.346170963473833,3.7973194768134007,0.0,0.0,18.641091108545748,10.47899522824658,25.274102840991105,46,141,1.3499999999999965,1.1659574468085097,1.0,2023-08-12_S0
17,0,3.09078682986531,5.516755531390504,3.560439272881415,0.0,0.0,19.66587035108478,8.049210723809354,27.60645575554373,46,786,1.5499999999999772,1.0973918575063553,1.0,2023-08-12_S1
34,0,4.60188446910218,8.759657337002093,5.197560183632248,0.0,0.0,17.50298254419494,15.143748697852535,23.94884698687283,46,1422,1.4500000000000308,1.1090014064697553,1.0,2023-08-12_S2
6,0,2.8272148692763315,6.647213748471835,3.9287094682662747,0.0,0.0,22.858564690272846,9.089809671401333,25.785959100632923,46,272,1.350000000000004,1.052205882352938,1.0,2023-08-13_S0
17,0,2.977348393182572,6.361206702428087,3.4810894235178615,0.0,0.0,21.87581614855826,15.424353949697858,24.57739456330243,46,750,1.549999999999978,1.0868666666666682,1.0,2023-08-13_S1
11,0,3.2793220766661744,4.144503301412566,3.666929833010378,0.0,0.0,20.153327474000708,10.798336184671928,21.83574625074937,46,504,1.450000000000008,1.0977182539682566,1.0,2023-08-13_S2
9,0,3.374556401795231,9.382569905281224,4.828569291133101,0.0,0.0,14.632331040826635,9.174975082126608,32.38198200170569,46,402,1.35000000000001,1.023880597014924,1.0,2023-08-14_S0
18,0,4.740722356384902,8.134196023214788,5.273444296102876,0.0,0.0,19.428741874320394,8.517891605705536,23.37960314447176,46,810,1.5499999999999765,1.0753703703703712,1.0,2023-08-14_S1
16,0,3.15376718655153,6.299182402794866,4.759563948035713,0.0,0.0,17.881153893892204,11.36686936624636,23.418097733298815,46,725,1.4500000000000195,1.0975172413793048,1.0,2023-08-14_S2
3,0,3.251267686731471,17.634424089509295,9.118842973825338,0.0,0.0,22.65981526492455,20.424374400389315,22.647334325094565,46,140,1.3499999999999965,1.0,1.0,2023-08-15_S0
12,0,3.339368534368056,5.3357259644965165,4.092464795880491,0.0,0.0,14.109389499454638,5.580140804934584,23.857738745758287,46,553,1.5499999999999865,1.1118444846292874,1.0,2023-08-15_S1
19,0,3.021238199883388,4.639397791727246,3.5657315252683386,0.0,0.0,20.26166721563406,6.17065886130057,23.79252969812629,46,869,1.4500000000000237,1.098043728423464,1.0,2023-08-15_S2
4,0,4.322519987076722,8.244620301518992,5.1719904126423994,0.0,0.0,18.565854925168825,13.327926384133471,24.915538026783246,46,182,1.349999999999996,1.0,1.0,2023-08-16_S0
22,0,3.885796912949507,7.9520965794623635,4.75169825593484,0.0,0.0,23.354937346696122,8.425609640658502,22.927953459249597,46,935,1.5499999999999734,1.0639037433155023,1.0,2023-08-16_S1
33,0,4.069953112384448,8.30810163191973,5.881858826630977,0.0,0.0,21.09257096483676,12.041921675031038,21.811344018587622,46,1455,1.450000000000026,1.1151890034364196,1.0,2023-08-16_S2
4,0,4.4235871103069195,14.858827492138612,7.585590666002295,0.0,0.0,23.437527711138394,25.660404477361475,21.951296762315344,46,173,1.349999999999996,1.0,1.0,2023-08-17_S0
18,0,4.10244296476243,11.212175523827344,6.131424618581217,0.0,0.0,19.39847719666702,11.572985927094058,22.95888648056563,46,817,1.5499999999999763,1.1064259485923953,1.0,2023-08-17_S1
34,0,3.4724213666202726,4.392189515691446,3.367646772671351,0.0,0.0,20.51341763439998,4.440131933023034,24.949553010863745,46,1487,1.4500000000000215,1.1075991930060447,1.0,2023-08-17_S2
1,0,3.135244818710804,3.135244818710804,3.135244818710804,0.0,0.0,14.08070094007522,2.735590718737615,19.874833530373223,46,48,1.3500000000000008,1.200000000000001,1.0,2023-08-18_S0
12,0,3.1750495104478103,5.110562822871923,3.473098294446745,0.0,0.0,19.03049335616307,5.591853496874747,21.08507058656536,46,550,1.5499999999999865,1.1416363636363582,1.0,2023-08-18_S1
18,0,3.2027112422197552,7.409802803929317,4.07667305871297,0.0,0.0,23.198996122362523,6.0388425280426015,29.072973332132463,46,798,1.4500000000000217,1.0673558897243127,1.0,2023-08-18_S2
8,0,3.6009149903212796,6.445888696803919,4.336995304411469,0.0,0.0,17.91477972353355,15.8374330470568,18.67510154455239,46,380,1.550000000000001,1.1438157894736813,1.0,2023-08-19_S1
25,0,3.5248094514350843,10.638927359781437,5.480359894032002,0.0,0.0,20.09902922143182,14.942242246156617,22.94676933456584,46,1111,1.4500000000000284,1.1090009000900003,1.0,2023-08-19_S2
4,0,2.772590406661788,3.369637605915976,2.694691372302607,0.0,0.0,28.350917199389965,3.928971374994405,31.86074600686016,46,186,1.349999999999996,1.1999999999999962,1.0,2023-08-20_S0
14,0,4.204468709136934,13.043714963963788,6.414522428799457,0.0,0.0,22.06589621642338,10.191211530343539,29.322297760946977,46,622,1.549999999999983,1.0862540192926096,1.0,2023-08-20_S1
25,0,3.7872158675115855,6.009976540313294,4.123616098322975,0.0,0.0,17.697317256100444,5.832878079005253,24.04865497813063,46,1126,1.4500000000000288,1.1290408525754787,1.0,2023-08-20_S2
6,0,12.100000276122769,21.098625274003915,12.048044577612691,0.0,0.0,19.88880722176371,25.55124730827087,24.092922055611087,46,250,1.3500000000000025,1.0,1.0,2023-08-21_S0
6,0,3.1723679605314947,3.783107478372335,3.166287346714086,0.0,0.0,16.570064258301567,5.027117835494543,29.865858323348633,46,274,1.5500000000000071,1.0500000000000054,1.0,2023-08-21_S1
5,0,5.194032861551046,7.843849241159899,5.112022543958878,0.0,0.0,13.673290859621073,13.365567614785235,23.13559401277792,46,230,1.4499999999999937,1.0,1.0,2023-08-21_S2
10,0,3.080415083096865,10.70072689685634,4.8122179438823185,0.0,0.0,18.03677695722715,8.996167825404145,28.951844238369482,46,460,1.3500000000000116,1.0,1.0,2023-08-22_S0
6,0,4.197512539068624,5.213363874703825,3.967775270869121,0.0,0.0,18.90139034898175,13.178615196558091,17.249881738998056,46,273,1.5500000000000071,1.0587912087912144,1.0,2023-08-22_S1
5,0,3.7677397322332618,4.591561217143658,3.7845638229573977,0.0,0.0,19.572910785670746,7.0458388905303675,25.55559996293028,46,233,1.4499999999999937,1.0504291845493587,1.0,2023-08-22_S2
7,0,2.939217363280921,4.035479627573879,2.997720445217161,0.0,0.0,18.183108976684675,3.418670427833539,21.31224490641269,46,326,1.3500000000000072,1.0,1.0,2023-08-23_S0
23,0,3.8943306105439635,11.930266411062838,5.976630507952602,0.0,0.0,18.43498141807683,11.998227469197351,26.890927741610795,46,1003,1.5499999999999723,1.0826520438683995,1.0,2023-08-23_S1
41,0,3.5827065430617626,6.192909370051999,4.224983036965128,0.0,0.0,21.872033083435824,9.267619800462827,24.091097245907495,46,1759,1.44999999999999,1.1160318362705972,1.0,2023-08-23_S2
9,0,2.587935950213733,5.888616914336288,3.7911856038729215,0.0,0.0,26.728318179675753,4.9724059701481504,24.953794498113968,46,406,1.35000000000001,1.131773399014771,1.0,2023-08-24_S0
19,0,3.2065329332753234,5.138222922401628,3.39235367206081,0.0,0.0,23.15262737799938,4.99365891200314,20.014176463280894,46,858,1.5499999999999752,1.079662004661997,1.0,2023-08-24_S1
20,0,3.4545671774743014,5.447199377228923,3.9180658711386167,0.0,0.0,23.330255584583686,7.159634839016462,25.213067771731705,46,902,1.4500000000000246,1.1253880266075396,1.0,2023-08-24_S2
7,0,3.2125486416474867,6.327559737710063,4.000293524659704,0.0,0.0,21.338606479968174,5.004121544132633,27.499874552348167,46,329,1.5500000000000078,1.0998480243161002,1.0,2023-08-25_S1
56,0,3.131987422989437,7.1664265645068,4.38963106848072,0.0,0.0,18.856659882532053,10.058015762078071,24.28647469652284,46,2252,1.4499999999999524,1.1159191829484825,1.0,2023-08-25_S2
3,0,2.5064347062886423,2.6802267545941585,2.505433585664251,0.0,0.0,21.334223189827075,5.050172466848868,22.296628021431463,46,142,1.3499999999999965,1.1330985915492928,1.0,2023-08-26_S0
19,0,3.446547432850134,6.362054814615502,4.10670837906386,0.0,0.0,19.56723312528038,7.038699299720214,23.897818919364358,46,868,1.549999999999975,1.0917626728110557,1.0,2023-08-26_S1
42,0,3.185356921166024,7.084591457292794,4.034747083013233,0.0,0.0,21.511205381165997,9.42419605178405,26.197949849617245,46,1778,1.4499999999999882,1.135545556805395,1.0,2023-08-26_S2
4,0,6.213575927193949,8.174463373621505,5.866844463297637,0.0,0.0,26.59777531471022,12.110492420089622,20.600680774272227,46,184,1.349999999999996,1.103260869565214,1.0,2023-08-27_S0
4,0,5.866898964568435,8.612307917251186,5.701291143956722,0.0,0.0,23.523268131678478,17.212680604983248,24.16096129906721,46,188,1.5500000000000054,1.1122340425531907,1.0,2023-08-27_S1
2,0,5.61511675119044,5.715110646592493,5.61511675119044,0.0,0.0,15.459931882462088,10.732637069771894,39.389847656913105,46,95,1.4500000000000008,1.0,1.0,2023-08-27_S2
13,0,3.048902371246501,4.869585207863794,4.1499330430918056,0.0,0.0,20.912974861046834,12.01375507954957,28.226939513742554,46,569,1.3500000000000139,1.016695957820742,1.0,2023-08-28_S0
17,0,3.9167292059888608,7.006821133557867,4.583451503580168,0.0,0.0,23.763344881891665,9.683745982498497,29.634857810217866,46,758,1.5499999999999778,1.0759234828496125,1.0,2023-08-28_S1
23,0,3.2478959738800817,14.119932795763685,5.8415027417223255,0.0,0.0,20.409080444456496,17.67932738172284,23.494711790432742,46,1024,1.450000000000027,1.1020996093749873,1.0,2023-08-28_S2
4,0,3.4109586100636022,11.69112710955481,6.2818026667103775,0.0,0.0,24.0512249827705,8.429588002604243,26.283286032095788,46,186,1.349999999999996,1.1489247311827908,1.0,2023-08-29_S0
1,0,1.6959222079486291,1.6959222079486291,1.6959222079486291,0.0,0.0,26.19577421459598,22.57948853081393,53.68338135224551,46,45,1.5499999999999987,1.25,1.0,2023-08-29_S1
24,0,3.070554274519143,6.9399583553941016,4.078112450040394,0.0,0.0,20.31806549222564,8.45616249293583,21.49466051690084,46,1054,1.4500000000000275,1.1245256166982804,1.0,2023-08-29_S2
2,0,2.56152707207504,2.63582456794999,2.56152707207504,0.0,0.0,12.26900057016724,2.1701536691978927,28.522953114645514,46,95,1.3499999999999976,1.200000000000002,1.0,2023-08-30_S0
11,0,3.9567755377914575,6.168655443637395,4.30674503092508,0.0,0.0,20.410754440302053,6.916302099575591,25.068942789852727,46,506,1.5499999999999894,1.0687747035573183,1.0,2023-08-30_S1
23,0,3.142377181549006,9.037173429051778,4.170631691151377,0.0,0.0,19.132158966286237,10.023067320706481,23.658272864771295,46,1015,1.4500000000000268,1.0898522167487579,1.0,2023-08-30_S2
6,0,3.9164287934295294,9.524489086539166,5.4456918961116125,0.0,0.0,18.005364119519722,8.004936283119955,30.151872143938082,46,278,1.3500000000000045,1.0345323741007175,1.0,2023-08-31_S0
23,0,3.3523732071454617,7.527974024483794,4.315621958600675,0.0,0.0,18.163173454985095,10.247369313650127,22.2528163585281,46,1027,1.5499999999999718,1.1155306718597864,1.0,2023-08-31_S1
10,0,3.448862030118016,9.49604986295533,5.4532127012395,0.0,0.0,20.200194364354935,13.098877586374126,22.581431151514046,46,445,1.450000000000003,1.1112359550561899,1.0,2023-08-31_S2
4,0,3.1462665675895787,3.3869517790139345,2.9022403524002574,0.0,0.0,28.919689956130124,1.6444068900475637,30.552567616054937,46,188,1.3499999999999959,1.0,1.0,2023-09-01_S0
6,0,2.7145322290049525,4.45121288659316,3.1708263774325647,0.0,0.0,17.933674107142497,12.364899716949468,25.314587155523416,46,281,1.5500000000000074,1.1419928825622745,1.0,2023-09-01_S1
20,0,3.5135866639409494,9.748121010160958,5.179414952008648,0.0,0.0,20.01918547431821,14.39239507614963,25.767834931875306,46,901,1.4500000000000246,1.123973362930072,1.0,2023-09-01_S2
15,0,3.406950377044354,5.348987082992088,3.6406074699694972,0.0,0.0,19.928510442479954,5.062163835264262,24.973452981533665,46,651,1.350000000000015,1.056989247311841,1.0,2023-09-02_S0
28,0,3.303579552918645,7.084661097044223,4.896325853456302,0.0,0.0,17.980411526196214,11.262366782292512,26.66578147714055,46,1240,1.5499999999999687,1.0988709677419402,1.0,2023-09-02_S1
35,0,3.6661306215083247,9.168248438976914,4.580482363170747,0.0,0.0,18.565492954947757,11.014953723372248,27.50735969846933,46,1486,1.4500000000000217,1.105484522207263,1.0,2023-09-02_S2
7,0,3.061620091378625,7.447423652642198,4.564734236248795,0.0,0.0,20.10163618219508,13.530029665264575,22.06214503129749,46,311,1.3500000000000065,1.0,1.0,2023-09-03_S0
8,0,4.314560681850496,10.187437207562738,5.7640953115580205,0.0,0.0,15.137340906119196,9.859979655292934,21.82297235552458,46,361,1.5500000000000034,1.136842105263151,1.0,2023-09-03_S1
23,0,3.9068527261842374,5.508077330661206,4.118797397445474,0.0,0.0,22.031349064941168,4.242019261613773,27.528263332982522,46,1021,1.450000000000027,1.159696376101863,1.0,2023-09-03_S2
19,0,5.270924062168712,8.642092442868037,5.540257559487735,0.0,0.0,18.410895854659135,11.286961220702835,24.642560374663855,46,842,1.3500000000000054,1.0112826603325442,1.0,2023-09-04_S0
20,0,3.5331940812636438,5.049008501674002,3.568136892191594,0.0,0.0,16.4906512646913,7.378916947630418,26.10498810095578,46,915,1.5499999999999738,1.1125683060109295,1.0,2023-09-04_S1
