n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
18,0,3.413023936694607,6.336165375263798,4.071985800726996,0.0,0.0,22.100490715732388,10.154752439995868,23.57451518130537,46,864,1.549999999999975,1.1083333333333303,1.0,2023-06-09_S1
15,0,3.3450592279088163,7.173003079796201,4.39089906804793,0.0,0.0,20.986438489648176,12.18460287700893,27.395240488609193,46,720,1.4500000000000193,1.0899999999999919,1.0,2023-06-09_S2
2,0,4.241482658456711,4.858474665550162,4.241482658456711,0.0,0.0,26.831100568196767,11.584597035660986,31.89425553426079,46,96,1.3499999999999976,1.150000000000002,1.0,2023-06-10_S0
7,0,2.8297714775280145,5.1667210085659425,3.347519322088219,0.0,0.0,20.14942484162311,8.336745851974662,20.50250452182743,46,336,1.550000000000007,1.1214285714285748,1.0,2023-06-10_S1
21,0,4.708808748667096,8.49236794526715,6.5937740611603335,0.0,0.0,22.26723511558633,15.495960586218583,20.27935812525908,46,1008,1.4500000000000268,1.102380952380938,1.0,2023-06-10_S2
13,0,3.02462639565123,5.902325179876402,3.869698271026791,0.0,0.0,18.124680236921854,7.541793475138655,23.158011489828077,46,624,1.3500000000000145,1.0230769230769265,1.0,2023-06-12_S0
13,0,2.8998231536947605,11.075408589276398,4.4460640518535905,0.0,0.0,19.462017315751982,10.77599988848743,25.773211314167476,46,624,1.5499999999999827,1.1230769230769255,1.0,2023-06-12_S1
11,0,3.348926251284685,6.157199733635308,4.656092496983484,0.0,0.0,19.875151443893085,7.934121614039724,23.859004798742827,46,528,1.4500000000000097,1.1454545454545435,1.0,2023-06-12_S2
5,0,3.0411831731412042,12.99848164674688,6.210296334983886,0.0,0.0,21.21377839102364,13.653733152702017,21.279489527631405,46,240,1.3500000000000016,1.1999999999999946,1.0,2023-06-13_S0
20,0,3.3470294578241875,5.131492976647732,3.8855968533351897,0.0,0.0,19.165396321595992,6.003698816875016,20.535670158088635,46,960,1.549999999999973,1.1249999999999953,1.0,2023-06-13_S1
13,0,3.5980997987855536,8.333590010869043,4.683166661115422,0.0,0.0,18.78413425549273,8.835567200356518,18.683978659372595,46,624,1.4500000000000153,1.126923076923076,1.0,2023-06-13_S2
19,0,3.7932805185451643,5.925474088011245,4.148378661725167,0.0,0.0,17.70203175021952,7.330357037066202,25.123513043437722,46,912,1.549999999999974,1.1026315789473744,1.0,2023-06-14_S1
3,0,3.5198575214897203,14.098978848298767,7.860766555036151,0.0,0.0,20.750562397503916,16.539397100351717,27.4953211502018,46,144,1.4499999999999966,1.216666666666668,1.0,2023-06-14_S2
21,0,3.198412119283063,9.058999726444796,4.290846938242753,0.0,0.0,20.888189456939365,9.0476470027403,31.247803240762302,46,1008,1.549999999999972,1.0880952380952398,1.0,2023-06-15_S1
26,0,3.8731762959377005,9.247333464352689,5.830565695474665,0.0,0.0,18.447016997350744,14.64410673124194,22.438696906498613,46,1248,1.4500000000000304,1.1480769230769183,1.0,2023-06-15_S2
1,0,9.971288396092092,9.971288396092092,9.971288396092092,0.0,0.0,18.829725122763985,27.075456202823787,19.93851183718364,46,48,1.3500000000000008,1.200000000000001,1.0,2023-06-16_S0
1,0,5.541150818039403,5.541150818039403,5.541150818039403,0.0,0.0,9.362535136240018,10.492819159293141,30.637665274918877,46,48,1.5499999999999987,1.25,1.0,2023-06-16_S1
14,0,2.646595978093719,4.713695413025002,3.881530477975352,0.0,0.0,17.013929709808245,7.397533773081703,21.081933889736778,46,672,1.4500000000000175,1.0535714285714297,1.0,2023-06-16_S2
9,0,3.3984086102874893,5.721343655149386,4.194671950983868,0.0,0.0,14.809456560899037,6.232164849566147,31.62275540734655,46,432,1.350000000000011,1.0888888888888864,1.0,2023-06-17_S0
19,0,3.8352227641555423,5.226130793527362,4.172113858346332,0.0,0.0,19.768455785678146,7.320397547773877,23.577313638161034,46,912,1.549999999999974,1.1052631578947358,1.0,2023-06-17_S1
36,0,3.5048326425420075,7.297685233997914,4.356713450025019,0.0,0.0,18.391477008942967,7.2962404423491405,23.678575678281977,46,1728,1.449999999999993,1.0708333333333124,1.0,2023-06-17_S2
2,0,2.95687074256239,3.21933897906825,2.95687074256239,0.0,0.0,28.41819047763878,1.4052359701795987,26.772934941521036,46,96,1.3499999999999976,1.200000000000002,1.0,2023-06-18_S0
24,0,3.8071332207951043,8.631868985121809,4.903714513421066,0.0,0.0,23.71073249831419,13.043990581588664,26.755822847274107,46,1152,1.5499999999999698,1.108333333333352,1.0,2023-06-18_S1
27,0,3.5753079064054223,7.384363811949222,5.299053336761917,0.0,0.0,19.810511183756198,11.952784306629665,25.05173952322231,46,1296,1.4500000000000308,1.1499999999999817,1.0,2023-06-18_S2
9,0,4.496572574351267,5.80119619379958,4.519349673340473,0.0,0.0,24.505286425636776,9.489741747093765,21.769693499779738,46,432,1.350000000000011,1.1277777777777704,1.0,2023-06-19_S0
29,0,3.543736790978922,16.063795941414146,5.872933234038898,0.0,0.0,20.37080358952438,12.024112188926257,26.95519807976401,46,1392,1.5499999999999787,1.0948275862068753,1.0,2023-06-19_S1
28,0,3.513930128718286,6.294088322330502,4.458325620466704,0.0,0.0,20.27839312435582,9.691724720446192,23.34109307906123,46,1344,1.4500000000000315,1.137499999999995,1.0,2023-06-19_S2
28,0,3.45692260669597,10.875605770145388,5.5127347699982305,0.0,0.0,19.53162070798496,13.318281059162201,27.525657717104316,46,1344,1.5499999999999714,1.1160714285714413,1.0,2023-06-20_S1
26,0,3.2876987260246064,7.974574279535091,4.553904824635274,0.0,0.0,20.387474739177925,9.113568288584611,21.585951217851786,46,1248,1.4500000000000304,1.1134615384615263,1.0,2023-06-20_S2
3,0,9.03337649507465,23.741247824626114,12.753953684577398,0.0,0.0,12.934508873012073,38.38236954175777,24.104071458814673,46,144,1.3499999999999965,1.1666666666666654,1.0,2023-06-21_S0
28,0,3.172344345543877,7.973595399543946,4.892514850669554,0.0,0.0,20.35193408188652,11.476963765730133,20.434347121766912,46,1344,1.5499999999999714,1.1053571428571334,1.0,2023-06-21_S1
20,0,3.929753484054075,6.129583130682245,4.2436086970170495,0.0,0.0,20.200868026114318,5.877268432169229,21.774792411210143,46,960,1.4500000000000257,1.1374999999999937,1.0,2023-06-21_S2
6,0,3.1781508052406098,10.599027169617475,5.348164891388105,0.0,0.0,20.59371060180169,7.16830620435785,19.74724186831224,46,288,1.3500000000000052,1.0499999999999972,1.0,2023-06-22_S0
34,0,3.468848248758232,12.788220105840619,5.410286115504626,0.0,0.0,20.214222996134506,13.152983089797317,26.169334793172872,46,1632,1.5500000000000085,1.1102941176470589,1.0,2023-06-22_S1
23,0,4.168813112603278,8.057596799996704,5.547141307939462,0.0,0.0,17.988799699218294,12.031354535598481,26.230343574402568,46,1104,1.4500000000000284,1.147826086956515,1.0,2023-06-22_S2
2,0,2.000471551709727,2.2724551707292253,2.000471551709727,0.0,0.0,14.007820191877201,3.23073785469273,28.592911939385463,46,96,1.3499999999999976,1.0999999999999983,1.0,2023-06-23_S0
30,0,3.801825186664995,14.002945889287156,5.763955895075652,0.0,0.0,21.562427434319385,13.091293829122973,24.899278884746813,46,1440,1.5499999999999854,1.1066666666666687,1.0,2023-06-23_S1
28,0,3.6942959260065256,5.725289560555739,4.05865340906293,0.0,0.0,18.767073725435587,8.59695631508159,27.699138287409284,46,1344,1.4500000000000315,1.1464285714285605,1.0,2023-06-23_S2
5,0,4.256097959024006,6.307765481155765,4.535075718954109,0.0,0.0,16.45944992088156,6.780942210889686,31.193305976005536,46,240,1.3500000000000016,1.1099999999999948,1.0,2023-06-24_S0
23,0,4.793446673759764,5.99412141744887,5.254264333588642,0.0,0.0,20.606392476808733,14.482864626432828,26.161309201849374,46,1104,1.5499999999999705,1.0760869565217324,1.0,2023-06-24_S1
25,0,3.3860417801173575,9.00551115464691,5.098565357855309,0.0,0.0,18.73731981461513,11.571569364861727,23.712016219566816,46,1200,1.4500000000000297,1.1099999999999877,1.0,2023-06-24_S2
2,0,6.938384715870393,9.610542094530452,6.938384715870393,0.0,0.0,22.157801699678473,16.600015059335185,20.79068214801284,46,96,1.3499999999999976,1.200000000000002,1.0,2023-06-25_S0
30,0,3.284344342706811,10.879798608584474,4.9647318713463715,0.0,0.0,20.902044995467513,8.088429226510842,22.177044158291167,46,1440,1.5499999999999854,1.1016666666666335,1.0,2023-06-25_S1
37,0,3.3429011986614743,7.337781983371906,4.467916665554829,0.0,0.0,19.380758649964502,9.37701526053909,24.81909492161295,46,1776,1.4499999999999884,1.1148648648648412,1.0,2023-06-25_S2
8,0,3.502096709695545,10.109248412467828,5.283679014560667,0.0,0.0,25.31123954574071,12.288570927141262,34.112163296275284,46,384,1.3500000000000094,1.0749999999999957,1.0,2023-06-26_S0
26,0,3.1617860263654016,5.622060819637617,3.6587145333291646,0.0,0.0,19.63954553895672,9.678637349222502,23.275276431861208,46,1248,1.5499999999999687,1.1057692307692184,1.0,2023-06-26_S1
22,0,3.168357290725927,7.962306834365631,4.109337860171893,0.0,0.0,18.2960889585575,7.802091482745514,28.345061968234578,46,1056,1.4500000000000277,1.1363636363636358,1.0,2023-06-26_S2
5,0,3.4202223938540426,6.54288995782397,3.98311070221436,0.0,0.0,17.62534540130136,7.479960065150598,20.269570018801836,46,240,1.3500000000000016,1.099999999999997,1.0,2023-06-27_S0
19,0,3.638002088802465,4.942924666575133,4.658676642995154,0.0,0.0,18.724175198467112,7.8829218932133776,26.945401768698684,46,912,1.549999999999974,1.1157894736842136,1.0,2023-06-27_S1
28,0,3.322828250003755,7.430598828262988,4.346546806137803,0.0,0.0,19.81640220732346,6.94857781347401,21.42695733172339,46,1344,1.4500000000000315,1.117857142857132,1.0,2023-06-27_S2
5,0,3.1409953790323772,7.063025364979753,3.999481261247271,0.0,0.0,22.114572537912018,6.7084466777117155,20.301068360595334,46,240,1.3500000000000016,1.1599999999999937,1.0,2023-06-28_S0
33,0,3.472665012476325,10.850840713943894,5.497696213630083,0.0,0.0,19.66652573982944,13.34406343060868,22.20514611933826,46,1584,1.5500000000000034,1.1000000000000025,1.0,2023-06-28_S1
34,0,3.734710895005378,10.984831561798346,5.028634881664599,0.0,0.0,19.939853807363757,10.976117275715826,25.789750484218597,46,1632,1.4500000000000035,1.138235294117657,1.0,2023-06-28_S2
4,0,3.53365640658488,4.986840576888316,3.981125171597917,0.0,0.0,19.60940429094172,2.558296145267506,21.311522281512488,46,192,1.3499999999999963,1.1749999999999963,1.0,2023-06-29_S0
15,0,4.8109579834437355,11.346568328036179,5.747984690127445,0.0,0.0,21.005401683298626,14.187552847185533,29.06717044371438,46,720,1.5499999999999792,1.0866666666666684,1.0,2023-06-29_S1
24,0,4.214661807701867,12.234454480110442,6.063432658644241,0.0,0.0,21.280728318029258,13.291392862015911,25.37577362248246,46,1152,1.450000000000029,1.1708333333333198,1.0,2023-06-29_S2
3,0,7.617306339134265,20.28262298920668,11.254895626026597,0.0,0.0,22.596289299950154,22.5833171259042,29.838387296985218,46,144,1.3499999999999965,1.0499999999999972,1.0,2023-06-30_S0
24,0,3.4502060729982515,16.10037936600191,6.7003370199158665,0.0,0.0,19.95553146406537,17.008070803840337,24.698968535200606,46,1152,1.5499999999999698,1.0916666666666717,1.0,2023-06-30_S1
25,0,4.741736988971537,8.708813649796662,5.344367376903168,0.0,0.0,15.423067637928245,11.27525734936047,22.828136666908566,46,1200,1.4500000000000297,1.0939999999999908,1.0,2023-06-30_S2
2,0,3.5927844988650217,3.6749446830109775,3.5927844988650217,0.0,0.0,15.176216972369255,4.8859398038752975,40.7580538619275,46,96,1.3499999999999976,1.200000000000002,1.0,2023-07-01_S0
17,0,3.3068440698471004,9.41428421701542,5.005824843051839,0.0,0.0,17.337379784080873,13.36789389656454,30.021793797624227,46,816,1.5499999999999763,1.1058823529411745,1.0,2023-07-01_S1
35,0,3.036938086108316,6.900112334541761,3.884406123304945,0.0,0.0,19.342473737952222,10.070651062096083,27.058743489814265,46,1680,1.4499999999999982,1.1199999999999783,1.0,2023-07-01_S2
9,0,3.6480956140931093,5.785338303768808,3.8446423550762114,0.0,0.0,20.243546865264694,9.039172549314564,23.339417915435682,46,432,1.350000000000011,1.0833333333333384,1.0,2023-07-02_S0
23,0,4.4248060080548,9.416252138923559,5.954464146276433,0.0,0.0,19.49656858321224,13.042236604099571,22.26354582054857,46,1104,1.5499999999999705,1.0978260869565393,1.0,2023-07-02_S1
26,0,3.7025938405262915,7.589436663746058,5.753910522028131,0.0,0.0,19.642908273157726,11.987627303180194,23.590678532885207,46,1248,1.4500000000000304,1.0826923076922992,1.0,2023-07-02_S2
6,0,3.003587793960938,4.208459663286954,3.104026360800674,0.0,0.0,20.23824164288656,4.77803918114087,23.73429191491533,46,288,1.3500000000000052,1.0499999999999972,1.0,2023-07-03_S0
24,0,3.4027521001347245,7.021617304270838,4.6664928076273755,0.0,0.0,20.85480422571553,12.754592102647317,23.23998656032431,46,1152,1.5499999999999698,1.1145833333333408,1.0,2023-07-03_S1
24,0,4.126535741293222,15.07375194576866,6.067144928179315,0.0,0.0,18.655605134189006,14.147235402312015,27.15145638177707,46,1152,1.450000000000029,1.1374999999999862,1.0,2023-07-03_S2
8,0,2.9352621532700103,4.579842103373109,3.3249985177063173,0.0,0.0,18.567739695360594,4.331961526047339,28.91359354434477,46,384,1.3500000000000094,1.0375000000000014,1.0,2023-07-04_S0
22,0,3.729975793327581,8.217845161183527,5.500490018836081,0.0,0.0,22.757395379818128,13.448278780171075,24.222681399364287,46,1056,1.5499999999999714,1.1181818181818113,1.0,2023-07-04_S1
36,0,2.9185234742381865,12.532888586169861,5.082128350487242,0.0,0.0,20.510279850146905,11.6755831673449,23.129892958656598,46,1728,1.449999999999993,1.143055555555564,1.0,2023-07-04_S2
10,0,2.6538697828775746,4.705255194025674,2.996156994255718,0.0,0.0,23.634189840851295,6.411536364727863,24.35002848846827,46,480,1.350000000000012,1.0400000000000034,1.0,2023-07-05_S0
23,0,3.368135610655444,4.539868070170539,3.4961250994033275,0.0,0.0,17.928148902905576,7.993117258498747,24.788931193688708,46,1104,1.5499999999999705,1.0934782608695754,1.0,2023-07-05_S1
28,0,3.2906706279925366,6.7792846149271515,3.7832691807129812,0.0,0.0,19.836610358901815,8.23912616409181,26.574815120272273,46,1344,1.4500000000000315,1.1410714285713996,1.0,2023-07-05_S2
13,0,3.8409993517182124,5.8225206286294355,3.9894920080560903,0.0,0.0,17.29772624261649,9.042974057941153,22.682737141750366,46,624,1.5499999999999827,1.099999999999998,1.0,2023-07-06_S1
25,0,3.0855592967931234,9.539258755263113,4.336267226949826,0.0,0.0,22.793612867747125,10.199769376842873,21.598072983577175,46,1200,1.4500000000000297,1.1239999999999932,1.0,2023-07-06_S2
8,0,4.790823121945884,8.840029787083024,5.356561208882965,0.0,0.0,24.07303614799348,9.675876886937157,26.980564213032892,46,384,1.3500000000000094,1.0249999999999986,1.0,2023-07-07_S0
30,0,3.3202862313256816,9.139445870817926,5.40967479352093,0.0,0.0,20.194782146122154,10.460404970342408,25.262687408216966,46,1440,1.5499999999999854,1.1033333333333524,1.0,2023-07-07_S1
47,0,3.3247724511659555,10.755623230393287,5.313001923452399,0.0,0.0,20.114517666218926,11.54576779198047,26.181251047359726,46,2256,1.4499999999999522,1.1319148936170347,1.0,2023-07-07_S2
36,0,3.779360221418603,6.09682077401943,4.417524739908089,0.0,0.0,20.60578239580646,11.590257986586792,24.09940321897228,46,1728,1.5500000000000183,1.1250000000000067,1.0,2023-07-08_S1
43,0,3.500773358883969,8.25440782770732,4.786314688289181,0.0,0.0,17.792010466080697,11.279889749116117,24.20661786767083,46,2064,1.4499999999999647,1.129069767441847,1.0,2023-07-08_S2
5,0,2.5357601868971855,5.303190718958676,3.3589407917745517,0.0,0.0,22.14473237696643,4.958191279815521,31.270174876289996,46,240,1.3500000000000016,1.0599999999999965,1.0,2023-07-09_S0
18,0,3.0452517795992944,5.1196487360196175,3.9656413064999114,0.0,0.0,19.224895672718322,7.982192510324105,26.944407714965294,46,864,1.549999999999975,1.1055555555555563,1.0,2023-07-09_S1
22,0,3.2831586997776157,11.184871113693013,5.413286954075048,0.0,0.0,21.264408992542652,13.714795331184996,27.65142394984796,46,1056,1.4500000000000277,1.0886363636363483,1.0,2023-07-09_S2
3,0,4.902744907923418,8.319816549168157,5.388433983602688,0.0,0.0,15.418210856338982,16.64721055074536,15.893717121249901,46,144,1.3499999999999965,1.1666666666666654,1.0,2023-07-10_S0
20,0,2.6830870819927157,4.873216256148542,3.4246740299221456,0.0,0.0,16.95329644969127,10.996388249878486,25.34309678590933,46,960,1.549999999999973,1.1175000000000024,1.0,2023-07-10_S1
25,0,3.881151026026156,6.8390044079551195,4.397872317976344,0.0,0.0,19.141496723832894,9.092199068278418,27.90614637448222,46,1200,1.4500000000000297,1.1359999999999935,1.0,2023-07-10_S2
6,0,5.7754844072032565,11.918334286493211,6.665869809746661,0.0,0.0,16.794465433919164,23.061408599883197,21.292295266710738,46,288,1.3500000000000052,1.1666666666666605,1.0,2023-07-11_S0
25,0,3.486298882636996,13.81574814125063,5.210534916611913,0.0,0.0,22.3198100037204,11.81629949745889,26.367389995685127,46,1200,1.5499999999999694,1.1019999999999872,1.0,2023-07-11_S1
43,0,3.2497276558554615,6.154186878681576,4.588627603743141,0.0,0.0,19.224748151804434,10.372347440355627,24.538378964045616,46,2064,1.4499999999999647,1.1279069767441867,1.0,2023-07-11_S2
8,0,4.780345094659532,14.16524687114834,7.110508138274288,0.0,0.0,20.84160882744768,14.870894963590697,22.468388717232436,46,384,1.3500000000000094,1.087499999999995,1.0,2023-07-12_S0
23,0,3.330490306223377,7.107802229456354,4.202445927947393,0.0,0.0,17.497588244049183,8.51358908550883,24.244105675561535,46,1104,1.5499999999999705,1.078260869565216,1.0,2023-07-12_S1
30,0,3.9509294950562603,11.508998242964392,5.576237549796843,0.0,0.0,17.95452154296074,12.427131815391347,25.517046893126544,46,1440,1.4500000000000282,1.0899999999999872,1.0,2023-07-12_S2
7,0,3.189094192343588,3.4683560650880016,3.0229627836211796,0.0,0.0,23.096407291865663,4.168976439165255,22.42945600055236,46,336,1.3500000000000076,1.1142857142857086,1.0,2023-07-13_S0
30,0,3.6524903083196554,7.162625168546334,4.1118556602005025,0.0,0.0,19.32411723530263,10.327882537940939,29.036076147502786,46,1440,1.5499999999999854,1.0933333333333122,1.0,2023-07-13_S1
39,0,3.0625562586454995,6.324662121494043,3.7144778983859212,0.0,0.0,21.04006298817074,8.384665595595427,24.700326041432756,46,1872,1.4499999999999797,1.1525641025641034,1.0,2023-07-13_S2
7,0,3.415410617124222,3.7479072247083027,3.13403376018924,0.0,0.0,23.590043744478955,6.127101392735024,25.64163940211577,46,336,1.3500000000000076,1.1285714285714217,1.0,2023-07-14_S0
25,0,3.60894495950694,6.357967385579547,4.218912877744128,0.0,0.0,21.44130956064185,7.441004967062074,26.835086293985764,46,1200,1.5499999999999694,1.0899999999999848,1.0,2023-07-14_S1
38,0,3.488751671420262,6.449501668800781,4.364631754683599,0.0,0.0,20.65032306103354,9.294950235316708,25.378255614913908,46,1824,1.449999999999984,1.1157894736841911,1.0,2023-07-14_S2
5,0,3.6539998474472917,4.266609889674355,3.6369275622023,0.0,0.0,16.349041310869183,3.8077411566738006,30.403751145533782,46,240,1.3500000000000016,1.1099999999999948,1.0,2023-07-15_S0
21,0,3.1126325169360882,6.018975139461203,3.998806030943663,0.0,0.0,23.214746401684334,11.139076320614073,22.53863123114699,46,1008,1.549999999999972,1.0999999999999968,1.0,2023-07-15_S1
34,0,3.2090826637017305,8.553393675837478,4.288214611570809,0.0,0.0,21.77730435547305,8.880485318601776,25.332899659147504,46,1632,1.4500000000000035,1.1029411764705785,1.0,2023-07-15_S2
5,0,3.8362803448493232,13.557762409991904,6.536236403363562,0.0,0.0,14.478271260219321,10.403913019931693,27.898183418128873,46,240,1.3500000000000016,1.089999999999996,1.0,2023-07-16_S0
25,0,3.6264048214529914,5.85947543591745,4.1333489764054425,0.0,0.0,21.100107106715296,7.124894247092408,27.49270969213199,46,1200,1.5499999999999694,1.1060000000000003,1.0,2023-07-16_S1
29,0,3.1978381691595885,5.354347732100537,3.8729813005722966,0.0,0.0,19.52265950695764,7.709107923321821,23.06682277981758,46,1392,1.450000000000032,1.094827586206894,1.0,2023-07-16_S2
5,0,3.3036359526189703,4.110091163071736,3.498984160061518,0.0,0.0,21.106401869677562,4.237339036206089,21.149317100759117,46,240,1.3500000000000016,1.0399999999999978,1.0,2023-07-17_S0
26,0,4.547112962566004,9.605515256522665,5.574233067271968,0.0,0.0,18.095203001294728,14.091577094943021,23.331368456046064,46,1248,1.5499999999999687,1.0903846153846026,1.0,2023-07-17_S1
40,0,3.318567863277819,5.652521154588511,4.2445653974813515,0.0,0.0,19.846915249759867,9.517930563870177,25.131404548882283,46,1920,1.4499999999999755,1.1262499999999904,1.0,2023-07-17_S2
3,0,3.712707185332861,5.306929064093916,4.10266505799642,0.0,0.0,18.965955226775534,12.072818397740951,25.33171278743131,46,144,1.3499999999999965,1.1999999999999984,1.0,2023-07-18_S0
23,0,3.809727830274992,7.178907863477945,4.7171717637846085,0.0,0.0,22.21076351888606,10.397317918907502,23.7917062521588,46,1104,1.5499999999999705,1.0934782608695646,1.0,2023-07-18_S1
46,0,3.6055263515144595,9.24351797370274,5.115204377794302,0.0,0.0,18.907282729169278,9.420167480159618,24.644929398853982,46,2208,1.449999999999955,1.110869565217389,1.0,2023-07-18_S2
1,0,3.0779003101534284,3.0779003101534284,3.0779003101534284,0.0,0.0,35.41319442048856,1.4387962435559716,21.782555552296138,46,48,1.3500000000000008,1.0,1.0,2023-07-19_S0
29,0,2.7566244945060863,4.222083089845031,3.129546721441811,0.0,0.0,20.20044049683113,7.072768825675754,26.51291830987966,46,1392,1.5499999999999787,1.1137931034482897,1.0,2023-07-19_S1
25,0,3.8627979726460873,7.837221712934247,4.967047075518041,0.0,0.0,19.45766853534181,10.444922480990481,25.400639774986548,46,1200,1.4500000000000297,1.1179999999999897,1.0,2023-07-19_S2
2,0,2.4573140983706123,2.644081368022282,2.4573140983706123,0.0,0.0,23.868199557046154,4.7047768714244365,22.22477380127694,46,96,1.3499999999999976,1.150000000000002,1.0,2023-07-20_S0
18,0,3.6201414974190596,10.91642105572042,5.3186224001452045,0.0,0.0,20.446250018331884,10.399968152325558,22.658978805729305,46,864,1.549999999999975,1.077777777777784,1.0,2023-07-20_S1
33,0,3.511283179738645,8.861865589490941,4.917506609844596,0.0,0.0,21.03455756496306,9.536163090373185,24.2149090930115,46,1584,1.450000000000009,1.122727272727255,1.0,2023-07-20_S2
1,0,2.9312532818274866,2.9312532818274866,2.9312532818274866,0.0,0.0,24.446699270876714,2.5391730369872687,52.76014777658962,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-21_S0
36,0,3.380366339958592,7.556580227129191,4.078467844364472,0.0,0.0,19.311066862219807,7.784049615962713,24.241596763910557,46,1728,1.5500000000000183,1.0930555555555306,1.0,2023-07-21_S1
36,0,3.021955430837033,7.2366165177366915,3.927368107793753,0.0,0.0,21.13689201471642,9.297607211482678,23.92202286456099,46,1728,1.449999999999993,1.1041666666666596,1.0,2023-07-21_S2
2,0,3.316324979548463,4.042883570195035,3.316324979548463,0.0,0.0,19.56756461811146,3.4891200241257962,14.610435074888342,46,96,1.3499999999999976,1.0999999999999983,1.0,2023-07-22_S0
18,0,3.542040285546773,5.785923823650233,3.8579329375791267,0.0,0.0,21.332382344515523,8.218305694821133,24.72738641787752,46,864,1.549999999999975,1.0944444444444361,1.0,2023-07-22_S1
30,0,3.216905059828102,6.024927847233419,4.383868060097608,0.0,0.0,18.24951795586462,9.15001194385196,24.848562447468343,46,1440,1.4500000000000282,1.0433333333333346,1.0,2023-07-22_S2
10,0,3.532734745422293,7.670009685402932,4.401912557771578,0.0,0.0,17.290061603768613,9.24805086357409,21.13353190668284,46,480,1.350000000000012,1.1099999999999959,1.0,2023-07-23_S0
23,0,3.2889365665716133,8.714246500953543,4.430685822230347,0.0,0.0,21.043024161872797,8.941205571590515,27.609456505044147,46,1104,1.5499999999999705,1.11521739130436,1.0,2023-07-23_S1
33,0,3.801087695313828,7.248025464754139,4.512561305404302,0.0,0.0,18.319074511889344,9.720085972227707,25.800558460464096,46,1584,1.450000000000009,1.1212121212121093,1.0,2023-07-23_S2
4,0,2.537560147452537,3.9233275692952163,2.851279969566779,0.0,0.0,17.576620323659665,13.512116777128611,27.386066132975348,46,192,1.3499999999999963,1.099999999999995,1.0,2023-07-24_S0
33,0,3.564244730977614,8.798761967003314,5.342816417650427,0.0,0.0,21.537133799896527,12.951641875092,22.430998865973084,46,1584,1.5500000000000034,1.0954545454545603,1.0,2023-07-24_S1
5,0,4.9127520890554575,5.1981142466997845,4.5579447089938325,0.0,0.0,18.118791661357935,4.385154561265191,32.347383639624226,46,240,1.4499999999999935,1.24,1.0,2023-07-24_S2
8,0,3.160400107716846,7.246229985607442,4.467457504403836,0.0,0.0,14.031331789793187,5.207014148471491,25.21579945364882,46,384,1.3500000000000094,1.0750000000000022,1.0,2023-07-25_S0
22,0,3.5400094944792775,7.875361917063903,5.011058355252279,0.0,0.0,19.638182417372455,11.80071211024022,26.3336874788548,46,1056,1.5499999999999714,1.0886363636363767,1.0,2023-07-25_S1
27,0,3.1588635093913693,4.735370124589998,3.5239634059512532,0.0,0.0,18.60375779900751,3.9800117587709987,23.288900171547,46,1296,1.4500000000000308,1.1555555555555497,1.0,2023-07-25_S2
3,0,2.593488226653542,3.813197121916156,3.0214436429951497,0.0,0.0,17.687926595677155,3.549304090490532,23.348999891703382,46,144,1.3499999999999965,1.0999999999999972,1.0,2023-07-26_S0
15,0,3.228416808453169,5.460572511343056,3.7760401427096957,0.0,0.0,17.250910537793334,7.686294516004781,20.38600112419629,46,720,1.5499999999999792,1.1233333333333329,1.0,2023-07-26_S1
27,0,3.55493324055448,10.269203833842457,5.5158040030100475,0.0,0.0,22.626030860808335,14.496480170290742,24.812839092966982,46,1296,1.4500000000000308,1.14259259259258,1.0,2023-07-26_S2
4,0,3.2137918328925252,6.261580947931666,4.028527344725715,0.0,0.0,16.67051220715542,6.1661511686078985,19.618856885561016,46,192,1.3499999999999963,1.199999999999996,1.0,2023-07-27_S0
28,0,3.052888610547616,4.840343669451029,3.4065362306316964,0.0,0.0,18.729168609495257,6.620055001177847,24.636482420703118,46,1344,1.5499999999999714,1.08571428571426,1.0,2023-07-27_S1
29,0,3.0728660422243763,6.308082890515,3.868161312677899,0.0,0.0,20.52461510867062,9.342555039277103,24.564339381263,46,1392,1.450000000000032,1.1344827586206723,1.0,2023-07-27_S2
3,0,5.960829088437179,8.448743319135207,5.844566695501882,0.0,0.0,18.36665167216491,20.40009579197501,24.912488384055063,46,144,1.3499999999999965,1.1999999999999984,1.0,2023-07-28_S0
29,0,3.258321346686216,5.788286770432134,3.664415484663642,0.0,0.0,18.162438689656685,8.871426609780386,23.94154015424532,46,1392,1.5499999999999787,1.1034482758620654,1.0,2023-07-28_S1
34,0,3.08659784514637,4.850365233055659,4.154523090571512,0.0,0.0,19.32097831735372,7.546418835696035,26.803780732263196,46,1632,1.4500000000000035,1.0970588235294025,1.0,2023-07-28_S2
1,0,4.143642907176135,4.143642907176135,4.143642907176135,0.0,0.0,13.929281286928113,8.451002397292529,23.63746015855748,46,48,1.3500000000000008,1.1000000000000008,1.0,2023-07-29_S0
26,0,4.235755529373426,9.587527559651503,5.198131958069262,0.0,0.0,20.857219707828815,10.445529679891619,25.65712994627812,46,1248,1.5499999999999687,1.0999999999999928,1.0,2023-07-29_S1
